log2FoldChange	padj
SMIM12	3.524533987045288	0.022637970046582526
GJB5	3.1060047149658203	0.02282110382142953
GJB4	3.669905424118042	0.023242838629617457
AL121988.1	2.734257221221924	0.024099240196015788
GJB3	3.832897901535034	0.02419612933766819
GJA4	2.336293935775757	0.024407549916405053
DLGAP3	0.7976922392845154	0.025052773715531558
TMEM35B	3.336564064025879	0.025120215247602513
ZMYM6	0.9950127601623535	0.026030312680871172
ZMYM1	4.593034267425537	0.026294571221128063
AL590434.1	2.800884246826172	0.02652805785432881
SFPQ	1.4571069478988647	0.028413216279885002
ZMYM4	5.216904640197754	0.028606988403629387
ZMYM4-AS1	1.7462257146835327	0.028657509885085357
KIAA0319L	3.3593900203704834	0.029364584273073487
NCDN	3.961390972137451	0.03025123189823876
AC004865.2	2.2605223655700684	0.031558913186655976
TFAP2E	1.3059468269348145	0.03195794842069865
PSMB2	2.182874917984009	0.032049658883268925
C1orf216	2.589179515838623	0.03238010584014041
CLSPN	4.054933071136475	0.032535852953269294
AGO4	5.761178493499756	0.03260163202979535
AGO1	1.8468127250671387	0.03297595004433894
AL139286.3	6.0250020027160645	0.03297834313268094
AL139286.2	0.9788633584976196	0.03336427948393007
AGO3	0.4828639626502991	0.03532567305960493
TEKT2	1.8820289373397827	0.03605628823741339
ADPRHL2	0.873439371585846	0.03623740941454943
COL8A2	0.48946237564086914	0.03835647207552887
TRAPPC3	0.358808308839798	0.03898120562805922
MAP7D1	5.244913101196289	0.039535291148317976
THRAP3	1.6078615188598633	0.039560778455894535
SH3D21	1.406189203262329	0.039674704044613075
EVA1B	2.596668004989624	0.03986864385314614
AL591845.1	1.12131667137146	0.04025805391790746
STK40	1.3657034635543823	0.04113302821862021
LSM10	0.60087651014328	0.04187144643944486
OSCP1	4.221235752105713	0.0432355468014385
MRPS15	9.891702651977539	0.04344110591309592
CSF3R	3.435805082321167	0.04397658679984251
GRIK3	4.123501300811768	0.04431675951621979
AL031430.1	1.5629429817199707	0.04551586576125642
AL353604.1	2.5214169025421143	0.04645620239780368
LINC01137	2.7302491664886475	0.046768525074241715
ZC3H12A	7.381331920623779	0.046874550398952
MEAF6	2.519850730895996	0.046965789976252
SNIP1	1.7941722869873047	0.04764534871580606
DNALI1	1.8549526929855347	0.047766439827054454
GNL2	1.1780755519866943	0.04787537568978359
RSPO1	0.6538393497467041	0.048823629612929964
C1orf109	7.45392370223999	0.04896508873869181
CDCA8	1.2244720458984375	0.049761281501295114
MANEAL	3.90054988861084	0.049822467691626335
YRDC	1.934597134590149	0.050546533133949544
C1orf122	0.4035739302635193	0.05125133452440715
MTF1	1.3659601211547852	0.05155775218929788
AL929472.2	2.5539939403533936	0.05318483709633214
INPP5B	1.2277741432189941	0.05384025003305427
SF3A3	2.0616695880889893	0.056129068102811444
FHL3	1.046402096748352	0.05626383312461434
UTP11	5.309577941894531	0.057241270140748125
POU3F1	4.254509449005127	0.0573830271523051
MIR3659HG	0.583899199962616	0.05795873442985088
RRAGC	0.4246332049369812	0.05845551739234829
AL139260.1	1.6863869428634644	0.05928161844032781
MYCBP	1.4882657527923584	0.0600546646397001
GJA9	1.432965636253357	0.06007241912152646
RHBDL2	0.39788755774497986	0.06104474019579243
AKIRIN1	1.357158899307251	0.06295176346103573
NDUFS5	2.280073404312134	0.06295176346103573
MACF1	1.4926469326019287	0.06303146754183658
AL356055.1	1.954243540763855	0.06362544850243754
AL442071.2	1.4516888856887817	0.06379531680490139
BMP8A	2.8255808353424072	0.06385590684366803
PABPC4	1.7324751615524292	0.06385590684366803
PABPC4-AS1	2.444216251373291	0.06479767577445399
HEYL	1.9440661668777466	0.06538502777284327
PPIE	5.45305061340332	0.06676581822624829
BMP8B	2.5431034564971924	0.06748747758420962
OXCT2	4.940329551696777	0.06869441714878032
AL033527.4	1.7226468324661255	0.0694896813086091
LINC02811	2.057058811187744	0.06986119555398321
TRIT1	1.8027634620666504	0.0706547874758165
MYCL	11.00755500793457	0.0708313327544078
MFSD2A	4.078125953674316	0.0718465913422705
CAP1	4.7427825927734375	0.07382687819133085
PPT1	0.9941421747207642	0.07415430491824891
RLF	1.3386857509613037	0.0752781475452993
AL050341.2	1.6617063283920288	0.07528664214477948
ZMPSTE24	1.55850350856781	0.07648175080724169
COL9A2	0.3198994994163513	0.07814082992131052
SMAP2	1.9153053760528564	0.07963466864483845
AL031985.4	0.502001166343689	0.08018776374252091
ZFP69B	0.8756129741668701	0.08021980973264915
AL031985.3	6.345523357391357	0.08102729186291686
ZFP69	1.633785367012024	0.08255195969201111
AL603839.3	1.8977024555206299	0.08283802291233613
EXO5	1.0330820083618164	0.08298365613613114
ZNF684	4.23804235458374	0.08661484498085747
RIMS3	0.7601609826087952	0.08945993552726031
AL031289.2	0.7818933725357056	0.08958674709349489
NFYC-AS1	1.109178066253662	0.08996151835992952
NFYC	1.5393460988998413	0.09009118738157314
KCNQ4	2.2052106857299805	0.09010446820283984
CITED4	1.6070157289505005	0.09068599626513103
CTPS1	2.7493298053741455	0.09138981477541419
SLFNL1-AS1	5.432525634765625	0.09151535917352302
SLFNL1	1.14488685131073	0.09407993632628084
SCMH1	3.192579746246338	0.09612756568872795
FOXO6	3.251418113708496	0.09714368429596831
EDN2	2.216792583465576	0.09791725480955292
HIVEP3	1.0023183822631836	0.10016537145688587
FOXJ3	1.8897846937179565	0.10082421787163516
RIMKLA	1.725752830505371	0.1008245378969416
ZMYND12	2.820251226425171	0.10184744196549017
PPCS	5.165921688079834	0.10260636159226741
CCDC30	1.2865554094314575	0.10440015526143508
PPIH	0.3171490728855133	0.10548651157952756
AC098484.4	2.9060568809509277	0.10549532932497306
AC098484.2	1.7072480916976929	0.10662109548604892
YBX1	2.5984253883361816	0.10683810526899955
CLDN19	2.876370668411255	0.10713790215744477
P3H1	1.6169325113296509	0.10878390225018499
C1orf50	0.406345933675766	0.10889721615485395
TMEM269	5.135055065155029	0.10933394272231203
SVBP	1.8988337516784668	0.10964156481118982
ERMAP	2.2907254695892334	0.11025754743410886
AL512353.1	1.0102907419204712	0.11112115371223431
ZNF691	1.1910728216171265	0.11224269011005678
SLC2A1	3.0901529788970947	0.11342530657545996
SLC2A1-AS1	2.515406847000122	0.11545437415886052
FAM183A	2.326770067214966	0.11663160512782006
EBNA1BP2	4.5019097328186035	0.11699353606426618
CFAP57	2.869313955307007	0.11813901655183165
TMEM125	1.4053939580917358	0.11827515112009021
C1orf210	1.142978310585022	0.12025666074265554
TIE1	3.852438449859619	0.12045050112468729
AL139289.3	1.9509451389312744	0.12114139828493334
AL139289.2	0.4271957576274872	0.12127117284713516
CDC20	3.130711555480957	0.12141350261715324
ELOVL1	6.418270587921143	0.1227393969782887
MED8	2.309779167175293	0.12282275312833457
SZT2	0.8822349905967712	0.12480904162260177
HYI	1.9803452491760254	0.12544847294935854
HYI-AS1	0.18827535212039948	0.12600191620865794
PTPRF	1.0195517539978027	0.12788437350690837
KDM4A	2.798234462738037	0.12793534463262218
KDM4A-AS1	1.312151312828064	0.13017967618850435
ST3GAL3	1.944627285003662	0.13128559739860707
AL451062.1	1.840148687362671	0.13319875008009835
ARTN	1.6859019994735718	0.13375070245336287
AL357079.1	3.04111909866333	0.13486077193950605
IPO13	4.214038372039795	0.13546950930296134
AL357079.2	3.348357677459717	0.1359667130395064
DPH2	2.221437692642212	0.13680629137231956
ATP6V0B	1.1391725540161133	0.1391664494532731
B4GALT2	0.8974212408065796	0.14224524962396737
CCDC24	1.9197677373886108	0.14282962406744154
SLC6A9	4.065199851989746	0.1430673038574323
AL139220.2	2.526714563369751	0.14417553727142526
DMAP1	2.5666277408599854	0.14424976236898568
ERI3	1.916225552558899	0.1475114088119648
RNF220	1.7213081121444702	0.14836901237786787
TMEM53	1.332448124885559	0.1499346893744369
ARMH1	1.80246102809906	0.1499346893744369
KIF2C	2.804212808609009	0.1511165919138035
RPS8	4.555204391479492	0.1511165919138035
BEST4	3.1789233684539795	0.1558085346487117
PLK3	2.534151077270508	0.15592880420361896
TCTEX1D4	0.7184817790985107	0.1565390430933854
BTBD19	2.069957971572876	0.1573241646341909
PTCH2	0.28010421991348267	0.15910124388001512
EIF2B3	1.230031132698059	0.16131358943099275
HECTD3	2.0451552867889404	0.16166247507085993
UROD	1.325647234916687	0.16292319516384837
ZSWIM5	4.515603542327881	0.16356642477752686
LINC01144	0.5212472677230835	0.16604136263218144
HPDL	1.6668425798416138	0.1663904064755082
MUTYH	3.202354907989502	0.16708923269890308
TOE1	1.9396377801895142	0.1684284360175743
TESK2	1.0864081382751465	0.17080693891539844
CCDC163	3.3681869506835938	0.1709763493524943
MMACHC	0.9212414622306824	0.1709763493524943
PRDX1	12.999922752380371	0.17172144967681868
AKR1A1	2.756516933441162	0.17253296782562366
NASP	0.9137600660324097	0.17255423520895566
CCDC17	10.449808120727539	0.17327885248460656
GPBP1L1	1.4383999109268188	0.17546111220975072
TMEM69	4.332021236419678	0.17661706893144777
IPP	1.5197851657867432	0.17779385183784677
AL604028.1	3.097862720489502	0.17927723543124843
MAST2	7.514843463897705	0.17928423227336915
PIK3R3	1.8596343994140625	0.18105329128141695
AL358075.2	1.0116760730743408	0.1887908010737433
TSPAN1	3.4909780025482178	0.18885524206398063
POMGNT1	3.904270887374878	0.1900855993298507
LURAP1	6.575007438659668	0.19014446386063608
RAD54L	0.7882863879203796	0.19188406756345192
LRRC41	1.7981973886489868	0.19260276752007774
UQCRH	1.8474282026290894	0.19611955850150342
NSUN4	2.7815310955047607	0.19758878288179763
FAAH	1.2076177597045898	0.19812399501033529
TMEM275	2.033440113067627	0.20004567852953495
MKNK1-AS1	6.313337802886963	0.2001645638626738
MKNK1	0.7727500796318054	0.20119507684162613
MOB3C	6.106665134429932	0.20145557603868186
ATPAF1	0.5426366329193115	0.20326676875683974
EFCAB14	1.4455466270446777	0.20931273323709837
CYP4B1	1.36307954788208	0.21088178188365125
CYP4X1	5.291292190551758	0.21088178188365125
CYP4Z1	5.371440410614014	0.2108951407941171
CYP4A22-AS1	1.7858628034591675	0.21149752345915798
LINC00853	2.7134480476379395	0.21631597428978344
PDZK1IP1	0.9510817527770996	0.2188290558941747
TAL1	0.9879721403121948	0.21914504589622058
AL135960.1	1.5091575384140015	0.22122870338675096
STIL	5.265645980834961	0.2220893412268993
CMPK1	1.9483556747436523	0.22514624818718257
FOXE3	1.4394111633300781	0.22516389721779326
FOXD2-AS1	2.3571128845214844	0.2296087378143088
FOXD2	1.6677955389022827	0.2366881454772713
TRABD2B	1.5560861825942993	0.24076543867973219
SPATA6	1.8009953498840332	0.2452327231605263
AGBL4	1.9134001731872559	0.24652197815894586
BEND5	1.4198015928268433	0.24947630374784002
AC099788.1	1.5828981399536133	0.25046557095918814
ELAVL4	1.2657113075256348	0.25064918271922354
DMRTA2	1.0119746923446655	0.25132995423928006
AL049637.2	1.0406136512756348	0.2536972025879719
FAF1	10.600384712219238	0.2557189154891336
CDKN2C	0.9965597987174988	0.25720137818464894
LINC01562	4.100882053375244	0.26009814034736106
RNF11	0.6892255544662476	0.2604812139925145
AL162430.2	7.877176761627197	0.2609981876397917
TTC39A	1.1712490320205688	0.2633617246688912
TTC39A-AS1	5.2576904296875	0.2634694286178781
EPS15	1.3941371440887451	0.26685771479128256
AC104170.2	3.931241273880005	0.26841467482129455
AC104170.1	1.769853115081787	0.27096053090323774
OSBPL9	0.672575831413269	0.27163357367646573
NRDC	1.0526176691055298	0.2716977206193238
AL050343.2	7.58352518081665	0.27304278134188503
AL050343.3	0.8740662932395935	0.2734323527298291
RAB3B	6.274509429931641	0.2736520510484764
TXNDC12	2.671221971511841	0.2741584708706139
KTI12	6.871302127838135	0.2745502656313397
AL445685.1	1.6417686939239502	0.2749932075471783
BTF3L4	6.319904804229736	0.2785482027722764
ZFYVE9	1.1684986352920532	0.27926438982650376
CC2D1B	1.081779956817627	0.27926941718812803
AL513218.1	1.7338179349899292	0.27978343801813044
AL513218.2	0.8347427845001221	0.2802374645338363
ORC1	6.3503923416137695	0.28051652655393594
PRPF38A	1.3073108196258545	0.28317374590338157
TUT4	6.0491204261779785	0.2894384211046443
GPX7	0.6436347961425781	0.29256940170673723
SHISAL2A	2.0740458965301514	0.293005269961062
COA7	4.071977615356445	0.29889443148828226
ZYG11B	3.597566843032837	0.29930784603698135
ZYG11A	2.3000500202178955	0.3025056969348661
ECHDC2	0.9403105974197388	0.30552691789910746
SCP2	4.350830078125	0.3068931591741291
PODN	3.4195587635040283	0.3094601256288817
SLC1A7	1.5316708087921143	0.30992333049509846
AL445183.2	1.2884140014648438	0.3131560315384226
CPT2	0.2838614881038666	0.3137725276228008
AL606760.2	3.1698219776153564	0.31685881042685826
CZIB	2.365476131439209	0.3224109676888964
AL606760.3	5.560091972351074	0.3236159833196829
MAGOH	0.8072205781936646	0.3247452310619538
AL606760.1	1.6504052877426147	0.32488468050126107
LRP8	2.5385138988494873	0.32541934235106373
LINC01771	0.34959736466407776	0.3260582494415372
GLIS1	0.13466286659240723	0.3261680779403168
NDC1	2.543768882751465	0.3289058648387811
YIPF1	2.035661458969116	0.3291467608941265
HSPB11	1.293247103691101	0.3303288592420038
LRRC42	4.907604217529297	0.33176076729406095
LDLRAD1	2.07499623298645	0.3326458676141211
TMEM59	3.2706174850463867	0.3363096418347677
TCEANC2	4.445345401763916	0.34145435096900834
CYB5RL	0.9786838293075562	0.34265268802122917
MRPL37	1.3200386762619019	0.34357475342241434
SSBP3	1.164931058883667	0.34361764785553506
SSBP3-AS1	2.254884958267212	0.34382025522615445
AC099796.2	4.18224573135376	0.34382025522615445
ACOT11	3.220827341079712	0.3460694569875376
MROH7	1.1592551469802856	0.34684254052756
TTC4	2.0342631340026855	0.3488428697789701
PARS2	1.2368767261505127	0.35748102148980226
TTC22	3.4689126014709473	0.3628544945087686
LEXM	3.4046318531036377	0.3634296909289127
DHCR24	0.7398419976234436	0.3643700723118525
AC096536.2	3.537604331970215	0.36635126085725084
DHCR24-DT	1.3494991064071655	0.3665104418255416
AL590440.2	14.259734153747559	0.3666560118069366
TMEM61	1.271570086479187	0.36715319632399895
PCSK9	3.129654884338379	0.3690594062022861
USP24	1.1283615827560425	0.3699033649162726
MIR4422HG	2.4712347984313965	0.3737342635634526
AL603840.1	4.37751579284668	0.37435618611115695
AC119674.1	0.38146093487739563	0.3744920070331967
PLPP3	1.8786503076553345	0.37567651451032963
PRKAA2	1.3023477792739868	0.37931716820796635
FYB2	7.39514684677124	0.38037901740509833
DAB1	4.296138286590576	0.3804567029157086
OMA1	0.7529219388961792	0.38115303549728324
AL035411.3	1.6185390949249268	0.3819073708623047
TACSTD2	0.7514916062355042	0.38203530701307165
MYSM1	1.6676794290542603	0.38206642301938504
AL136985.3	1.4795945882797241	0.3866136487616736
JUN	0.8651500940322876	0.38741153916789794
LINC01135	1.683821201324463	0.38852305292735895
AL136985.2	1.525911808013916	0.38852305292735895
LINC02777	3.1369659900665283	0.39350988209115123
LINC01358	2.799499750137329	0.3973188672186499
AC093425.1	1.9931122064590454	0.3997964506812381
AC093424.1	2.1371967792510986	0.40019024130881337
FGGY	3.303980827331543	0.4013564724399
HOOK1	0.783100426197052	0.40487238623103255
CYP2J2	1.8059455156326294	0.40606527082805427
C1orf87	0.7932738661766052	0.40759428650683216
LINC01748	1.1111623048782349	0.4083575020562449
AC099792.1	2.1616640090942383	0.40851338533946413
NFIA	1.6132162809371948	0.4088605165965323
NFIA-AS2	5.908500671386719	0.4089052634179383
NFIA-AS1	1.6072986125946045	0.4101675829912576
AC099791.4	2.2796854972839355	0.4133840604713065
TM2D1	5.615307807922363	0.4134920391576741
AC099791.2	2.375216007232666	0.4150575940879261
PATJ	1.5610860586166382	0.417262212276149
L1TD1	2.8536248207092285	0.4182695104713352
KANK4	1.304400086402893	0.41950826554054965
USP1	2.3545501232147217	0.42101600433174347
DOCK7	1.583312749862671	0.4232916833810081
AC103923.1	5.052436828613281	0.4232916833810081
ATG4C	1.3473858833312988	0.42351582187550396
FOXD3-AS1	0.7968118786811829	0.4240172179647784
FOXD3	1.314776062965393	0.4240382311287079
ALG6	0.9952272176742554	0.425688517188593
ITGB3BP	1.3136029243469238	0.42705709760357125
EFCAB7	2.2570362091064453	0.4271552954968809
DLEU2L	2.171535015106201	0.4272003841643657
PGM1	0.9613887667655945	0.4275670110035142
ROR1	0.7199517488479614	0.43212054489907686
ROR1-AS1	3.9480910301208496	0.4352305075188051
UBE2U	1.28312087059021	0.43615365199391865
CACHD1	2.141460657119751	0.437275279348284
RAVER2	2.813958168029785	0.43869973396714523
JAK1	2.3654370307922363	0.4403765111730436
LINC01359	4.892654895782471	0.44146107092732567
AK4	1.8832533359527588	0.4435730957390284
DNAJC6	1.4755165576934814	0.4493369437266621
LEPROT	1.3509858846664429	0.45043869494745953
LEPR	4.2118144035339355	0.45161280311393887
AC119800.1	1.1790755987167358	0.46345793403205116
PDE4B	4.408956050872803	0.46439746360746337
SGIP1	1.6508734226226807	0.46444644751797165
AL139147.1	1.4701018333435059	0.4650842396455742
TCTEX1D1	2.142462730407715	0.46674628985156363
WDR78	1.6406201124191284	0.4668211118923036
MIER1	3.368507146835327	0.46758601264201227
SLC35D1	1.7498584985733032	0.4687835441856947
AL133320.2	0.9639188051223755	0.4707035746361279
IL23R	4.782285690307617	0.47461124566886015
IL12RB2	3.8505353927612305	0.4778887819296067
SERBP1	2.1295230388641357	0.4796400060464357
GADD45A	0.889300525188446	0.4803777313635535
GNG12	1.3868675231933594	0.4824053836609638
GNG12-AS1	4.028730869293213	0.48866612286424216
DIRAS3	4.241763114929199	0.4957355701041777
WLS	1.796929121017456	0.49879303365713795
RPE65	2.314519166946411	0.5018956655681214
DEPDC1	9.215217590332031	0.505748255425076
LRRC7	2.980257034301758	0.5081356935150526
LRRC40	1.824340581893921	0.5132903183855786
SRSF11	1.9764788150787354	0.5147730790861338
ANKRD13C	0.7495596408843994	0.5152270820787789
HHLA3	7.337436199188232	0.5162427952172209
CTH	2.682873010635376	0.5170986086937182
AL354872.2	1.2410751581192017	0.520781089727084
PTGER3	2.2935733795166016	0.5214432353632511
ZRANB2	7.482216835021973	0.5228920332827593
ZRANB2-AS2	0.6328617334365845	0.5248827655356626
NEGR1	2.258025884628296	0.530751674378252
AL513166.1	2.5956709384918213	0.532021097893797
AL583808.1	4.279284954071045	0.5344330496293987
LRRIQ3	5.9617018699646	0.5357145513047987
FPGT	2.2283501625061035	0.5378131873687207
TNNI3K	0.9908013939857483	0.5397508363687044
AC093158.1	4.36211633682251	0.5422576838870719
ERICH3	1.3302162885665894	0.5453083820975366
ERICH3-AS1	1.965580940246582	0.5469313704420675
AC135803.1	1.5336908102035522	0.5469313704420675
CRYZ	2.5099105834960938	0.5545638002008597
TYW3	1.092883586883545	0.5570625034187004
SLC44A5	3.510148763656616	0.5583601980542897
ACADM	1.5832197666168213	0.5585217900842749
RABGGTB	1.583345651626587	0.5588036028426525
MSH4	1.9721711874008179	0.5618951160100882
ST6GALNAC3	0.8883069157600403	0.5649213391648353
AC104458.1	1.8369473218917847	0.5684332558112994
LINC02567	1.0440855026245117	0.5746804050161586
ST6GALNAC5	1.7971268892288208	0.5752868519945817
AL035409.1	5.543713569641113	0.5758207238769468
PIGK	2.0381970405578613	0.5771018678944136
AC093433.2	1.48585045337677	0.5771359625599768
AK5	2.3243470191955566	0.5806849478510784
AC118549.1	1.8554068803787231	0.580764280292456
