log2FoldChange	padj
HPCA	2.2895541191101074	6.947375123131733e-35
TMEM54	0.2782626450061798	7.251350053454975e-35
AL031602.2	2.6704418659210205	8.017815927912444e-35
RNF19B	1.5777337551116943	2.097080987800081e-34
AK2	2.0691118240356445	3.7804319891438605e-34
AZIN2	2.5066144466400146	5.254502231642958e-34
TRIM62	2.2543327808380127	5.743863714494571e-34
AL662907.3	1.3458333015441895	1.0580292840740953e-33
ZNF362	1.389729380607605	1.1850291514386483e-33
PHC2	1.2521253824234009	1.3679752463730574e-33
ZSCAN20	1.1334575414657593	1.5957221669745618e-33
CSMD2	2.608642339706421	1.8293821591428598e-33
SMIM12	2.2534961700439453	2.3280040652296202e-33
GJB5	1.4182662963867188	4.8743462198987825e-33
GJB4	2.3613648414611816	4.9033403634073975e-33
AL121988.1	1.5081171989440918	4.998919092197333e-33
GJB3	3.2142555713653564	5.801621462867546e-33
GJA4	1.2352526187896729	6.383422198206451e-33
DLGAP3	1.3888174295425415	9.915868209012838e-33
TMEM35B	1.2597122192382812	1.6355382973315597e-32
ZMYM6	1.9863783121109009	1.921013845133682e-32
ZMYM1	6.6580657958984375	2.9080640888327004e-32
AL590434.1	1.6200313568115234	3.0559845269248367e-32
SFPQ	0.7731306552886963	3.599228740250093e-32
ZMYM4	1.580658197402954	3.837184641546268e-32
ZMYM4-AS1	2.104314088821411	3.899385956252967e-32
KIAA0319L	0.633659303188324	4.8839758207308615e-32
NCDN	2.691819190979004	5.03280999376583e-32
AC004865.2	0.9061594605445862	6.381967648566213e-32
TFAP2E	5.240944862365723	6.457299520004684e-32
PSMB2	1.1487950086593628	6.570846838371386e-32
C1orf216	3.0810115337371826	7.748499926537259e-32
CLSPN	2.5169472694396973	7.769676736673992e-32
AGO4	2.8017425537109375	9.073177348337658e-32
AGO1	0.4267779588699341	9.635251628083106e-32
AL139286.3	4.3088059425354	1.3840640839228316e-31
AL139286.2	1.0890145301818848	1.6195766385945545e-31
AGO3	1.2248789072036743	1.777946899848428e-31
TEKT2	4.500901699066162	2.0420779930597607e-31
ADPRHL2	1.4288769960403442	2.15046151384225e-31
COL8A2	3.2560067176818848	2.4153596414610426e-31
TRAPPC3	2.1765317916870117	2.489579127188166e-31
MAP7D1	1.1688334941864014	4.710322626848665e-31
THRAP3	0.8688248991966248	7.991694772242576e-31
SH3D21	2.640028953552246	8.364756882690119e-31
EVA1B	2.4041848182678223	8.682799657543657e-31
AL591845.1	5.639390468597412	8.784637729529957e-31
STK40	1.5369608402252197	9.63741692765159e-31
LSM10	1.0242016315460205	9.663216817460414e-31
OSCP1	0.9801344275474548	1.2989036905482397e-30
MRPS15	2.0618441104888916	1.3632010404328319e-30
CSF3R	1.228206753730774	1.7225050362689807e-30
GRIK3	1.4197527170181274	2.01641644227087e-30
AL031430.1	1.9364523887634277	3.010744669060187e-30
AL353604.1	1.2178767919540405	3.847355830777238e-30
LINC01137	1.0081650018692017	3.949483522841365e-30
ZC3H12A	5.069831371307373	4.101496372551841e-30
MEAF6	2.4534566402435303	5.588033214908864e-30
SNIP1	2.502546548843384	5.6340319964737434e-30
DNALI1	2.4114720821380615	6.062365373712624e-30
GNL2	1.4763656854629517	6.760810861596429e-30
RSPO1	2.244772434234619	7.525161082886312e-30
C1orf109	0.5665138959884644	8.483003406478729e-30
CDCA8	3.8483617305755615	9.746433915752582e-30
MANEAL	1.1281019449234009	1.4477328054216498e-29
YRDC	4.6079254150390625	1.538650598570813e-29
C1orf122	8.63035774230957	1.573732851210055e-29
MTF1	0.3145185708999634	1.8750439292687082e-29
AL929472.2	3.602015733718872	2.4653456811671717e-29
INPP5B	4.642721176147461	2.7885118042695015e-29
SF3A3	2.066004991531372	2.888843601391836e-29
FHL3	0.9880496263504028	3.3908094394574655e-29
UTP11	2.3537142276763916	3.944286746079062e-29
POU3F1	2.881620407104492	3.944286746079062e-29
MIR3659HG	2.7742786407470703	5.655066466986739e-29
RRAGC	1.1281957626342773	6.636553872108845e-29
AL139260.1	2.390080213546753	6.650276055723406e-29
MYCBP	4.020791053771973	9.110584962568776e-29
GJA9	4.290866851806641	1.1090045441047932e-28
RHBDL2	1.9912073612213135	1.207627119543243e-28
AKIRIN1	4.468954086303711	1.293322973189933e-28
NDUFS5	2.63596248626709	1.3499898823023346e-28
MACF1	0.6042917966842651	1.9670052229632729e-28
AL356055.1	2.886233329772949	2.106220738365182e-28
AL442071.2	6.932501316070557	2.4761318181904177e-28
BMP8A	3.0739779472351074	2.502482057422829e-28
PABPC4	3.0794100761413574	2.8863992493541385e-28
PABPC4-AS1	1.8656481504440308	3.825637243203576e-28
HEYL	2.4598426818847656	6.082217448714539e-28
PPIE	1.3827060461044312	8.728507305164756e-28
BMP8B	2.0917088985443115	9.978276998559247e-28
OXCT2	1.4314321279525757	1.3603090290163953e-27
AL033527.4	0.9803130030632019	1.696677540560052e-27
LINC02811	1.518506407737732	1.7041289253332115e-27
TRIT1	0.671531617641449	1.7184911863978418e-27
MYCL	2.2845449447631836	2.1795455334530495e-27
MFSD2A	1.406324863433838	2.4811453992990477e-27
CAP1	2.275399923324585	2.5003557709819375e-27
PPT1	1.5407260656356812	2.6605374008760513e-27
RLF	2.8688790798187256	2.740196131361448e-27
AL050341.2	2.1349048614501953	4.600397658690597e-27
ZMPSTE24	1.3902133703231812	4.600397658690597e-27
COL9A2	0.9011337757110596	5.85328821779753e-27
SMAP2	0.46217405796051025	7.006964060409625e-27
AL031985.4	4.68771505355835	7.212489299762976e-27
ZFP69B	1.3272489309310913	7.447816463110802e-27
AL031985.3	4.105681896209717	7.54896238953996e-27
ZFP69	3.3492720127105713	8.052872691697201e-27
AL603839.3	1.4349935054779053	8.40334633922052e-27
EXO5	0.26946184039115906	9.96638169896185e-27
ZNF684	1.1231313943862915	1.0134166834583743e-26
RIMS3	4.3427276611328125	1.0380014639917684e-26
AL031289.2	1.052166223526001	1.2673843243788585e-26
NFYC-AS1	1.3035858869552612	1.3444682922589606e-26
NFYC	2.4287445545196533	1.86824781812224e-26
KCNQ4	0.4074958264827728	2.606520326669842e-26
CITED4	1.6939154863357544	2.630657829961219e-26
CTPS1	2.42012095451355	2.7102994406712294e-26
SLFNL1-AS1	1.5917235612869263	3.158709474521208e-26
SLFNL1	2.860281229019165	3.4145346405058467e-26
SCMH1	1.967913269996643	3.6113143571594666e-26
FOXO6	1.2724107503890991	3.8887151353772614e-26
EDN2	1.2177691459655762	5.66542291860148e-26
HIVEP3	2.5601110458374023	5.936104644544888e-26
FOXJ3	3.421614408493042	9.85589783288915e-26
RIMKLA	4.055274963378906	1.1403625231890257e-25
ZMYND12	1.699590802192688	1.2586371458024735e-25
PPCS	0.8216345906257629	1.2803755677014888e-25
CCDC30	0.7837736010551453	1.3507742303171335e-25
PPIH	1.418095588684082	1.6068294714895372e-25
AC098484.4	1.6104563474655151	1.6520852999153076e-25
AC098484.2	1.610290765762329	1.7847472712648633e-25
YBX1	3.180039405822754	1.8935228621761811e-25
CLDN19	2.1409785747528076	2.269804915744928e-25
P3H1	0.856688916683197	2.720811332244856e-25
C1orf50	1.5730090141296387	5.451112494053348e-25
TMEM269	1.9056415557861328	5.744489929077237e-25
SVBP	2.422342300415039	5.912885281284097e-25
ERMAP	1.2550848722457886	9.24647223507859e-25
AL512353.1	2.1902735233306885	9.647823484657713e-25
ZNF691	1.8380680084228516	1.5211642031595332e-24
SLC2A1	1.0509014129638672	1.738264815764961e-24
SLC2A1-AS1	2.9088375568389893	1.8122962929723723e-24
FAM183A	2.508796215057373	1.8283819027093268e-24
EBNA1BP2	1.3887988328933716	2.483754052558421e-24
CFAP57	1.2309304475784302	2.823141667463256e-24
TMEM125	1.3413902521133423	3.699790634265286e-24
C1orf210	1.8521690368652344	3.805197757196414e-24
TIE1	0.711638867855072	3.898042503999668e-24
AL139289.3	1.8942574262619019	4.4209116420209464e-24
AL139289.2	1.3638653755187988	4.456404379707413e-24
CDC20	1.7119067907333374	4.568255314315347e-24
ELOVL1	1.4248700141906738	6.0058392362185744e-24
MED8	0.8621109127998352	6.006027658374029e-24
SZT2	1.8728036880493164	6.4083545286082164e-24
HYI	2.711564540863037	7.40886480566187e-24
HYI-AS1	2.8485913276672363	8.062676852439547e-24
PTPRF	1.1570717096328735	8.33505816819387e-24
KDM4A	0.620445191860199	8.379667104138443e-24
KDM4A-AS1	1.424078345298767	8.379667104138443e-24
ST3GAL3	5.919872283935547	8.639846472198593e-24
AL451062.1	2.993408441543579	8.668157102402795e-24
ARTN	5.109410285949707	8.940746059179655e-24
AL357079.1	1.5330543518066406	9.171659112961782e-24
IPO13	2.2241787910461426	9.182934634515421e-24
AL357079.2	1.7579604387283325	9.338612977885563e-24
DPH2	1.9955241680145264	9.969303685461956e-24
ATP6V0B	2.1441996097564697	1.1054796794399578e-23
B4GALT2	0.8468809127807617	1.1304287249435238e-23
CCDC24	0.8243123888969421	1.1673673586477001e-23
SLC6A9	4.1020636558532715	1.1713162925160379e-23
AL139220.2	1.5197246074676514	1.3223288337009333e-23
DMAP1	2.022329807281494	1.3580631579824895e-23
ERI3	1.156259298324585	1.5179392001677392e-23
RNF220	0.9060458540916443	1.5491731394561576e-23
TMEM53	1.1310428380966187	1.8985440224139628e-23
ARMH1	4.273956775665283	2.1705120711864113e-23
KIF2C	1.6684788465499878	2.4055211787484366e-23
RPS8	1.0612068176269531	2.7563324328526934e-23
BEST4	0.773758590221405	2.874162133624532e-23
PLK3	0.6512458324432373	2.89133402605451e-23
TCTEX1D4	2.0165796279907227	3.943833415889573e-23
BTBD19	3.6448276042938232	4.076735624862447e-23
PTCH2	1.1746728420257568	4.1209072652170844e-23
EIF2B3	0.39788496494293213	4.486217233905954e-23
HECTD3	0.256987988948822	4.558875449411612e-23
UROD	3.523332357406616	6.957547427346955e-23
ZSWIM5	0.7900993824005127	1.0103252891841318e-22
LINC01144	2.5794661045074463	1.3109236289199266e-22
HPDL	1.758538007736206	1.3585214725545371e-22
MUTYH	1.0433785915374756	1.462263698054439e-22
TOE1	1.5468345880508423	1.512444186423743e-22
TESK2	2.2345855236053467	1.557967752619822e-22
CCDC163	1.4127758741378784	1.78674788962361e-22
MMACHC	2.821460008621216	1.8119820454045402e-22
PRDX1	1.4681289196014404	1.8256415051335338e-22
AKR1A1	1.4015785455703735	1.8913325547714737e-22
NASP	3.96116042137146	1.9557963000828202e-22
CCDC17	0.5585330128669739	3.2650789195981505e-22
GPBP1L1	2.5497727394104004	3.518393497953324e-22
TMEM69	1.7998218536376953	3.5627344913541746e-22
IPP	1.006117343902588	3.609909940157837e-22
AL604028.1	1.6419711112976074	3.958146240904867e-22
MAST2	1.392783284187317	4.3740056222314525e-22
PIK3R3	3.1392109394073486	4.467263916275401e-22
AL358075.2	1.0885008573532104	4.670023352705688e-22
TSPAN1	1.9199289083480835	4.720215800452452e-22
POMGNT1	2.7872488498687744	6.810575108926602e-22
LURAP1	0.8092182874679565	8.082105103915047e-22
RAD54L	1.4379701614379883	8.180002735969474e-22
LRRC41	3.9978411197662354	8.659585575374403e-22
UQCRH	2.0288360118865967	8.675113092676141e-22
NSUN4	0.4701915979385376	1.1255602053836398e-21
FAAH	2.3656349182128906	1.2302343149972376e-21
TMEM275	1.6077829599380493	1.3803740645910271e-21
MKNK1-AS1	3.8574748039245605	1.4401138034546841e-21
MKNK1	3.472727060317993	1.5208183328023943e-21
MOB3C	1.2434279918670654	1.5208183328023943e-21
ATPAF1	1.0270918607711792	1.7984210736089675e-21
EFCAB14	2.1327669620513916	1.909117941622825e-21
CYP4B1	1.1540215015411377	1.984375117146236e-21
CYP4X1	0.8377398252487183	2.5387840669602765e-21
CYP4Z1	3.7771921157836914	2.6020335765924668e-21
CYP4A22-AS1	3.7394800186157227	2.666885610463972e-21
LINC00853	0.8527899980545044	2.6755927657892875e-21
PDZK1IP1	4.1266984939575195	2.712707631419865e-21
TAL1	2.3680036067962646	3.2374988642221523e-21
AL135960.1	4.8813862800598145	3.333911612748759e-21
STIL	1.5375447273254395	3.335914091321361e-21
CMPK1	1.4443408250808716	3.893710587113625e-21
FOXE3	0.09499930590391159	4.1415764529121935e-21
FOXD2-AS1	1.6016290187835693	4.6535721950996505e-21
FOXD2	1.1871789693832397	5.092322714652179e-21
TRABD2B	1.3467830419540405	5.138920071601471e-21
SPATA6	8.088583946228027	5.759746071948814e-21
AGBL4	1.6568212509155273	5.963499140004329e-21
BEND5	1.3638923168182373	5.963499140004329e-21
AC099788.1	3.450998067855835	7.074541297279673e-21
ELAVL4	2.648566484451294	7.611340385632662e-21
DMRTA2	5.963503360748291	8.774877666031194e-21
AL049637.2	2.029937982559204	9.696818192676324e-21
FAF1	0.5416936278343201	9.773151204733101e-21
CDKN2C	1.1970566511154175	1.0657702722616767e-20
LINC01562	4.479526519775391	1.1160413124944589e-20
RNF11	1.3177241086959839	1.257367064505091e-20
AL162430.2	1.6375415325164795	1.2807483667034364e-20
TTC39A	1.7868907451629639	1.441748153394479e-20
TTC39A-AS1	3.213928699493408	1.509092739031387e-20
EPS15	1.1032911539077759	1.526677253159583e-20
AC104170.2	3.280637741088867	1.5713828610366298e-20
AC104170.1	2.0087430477142334	1.6073873435689128e-20
OSBPL9	2.8010334968566895	1.610153092596551e-20
NRDC	1.6660935878753662	1.9277753197547716e-20
AL050343.2	3.4692211151123047	2.00811716414385e-20
AL050343.3	2.4612104892730713	2.037404510391553e-20
RAB3B	1.3346943855285645	2.037404510391553e-20
TXNDC12	1.3907579183578491	2.2198614794376878e-20
KTI12	1.2887033224105835	2.424805687122552e-20
AL445685.1	5.463263988494873	2.6506864556271472e-20
BTF3L4	1.5503027439117432	2.741705232309897e-20
ZFYVE9	2.609663248062134	2.9619180412223776e-20
CC2D1B	1.1554598808288574	3.1660978975783804e-20
AL513218.1	3.209522247314453	3.312280861250277e-20
AL513218.2	3.3885018825531006	4.536649881316048e-20
ORC1	1.5942121744155884	4.748252232516855e-20
PRPF38A	0.7726956009864807	4.988816962451065e-20
TUT4	0.709384560585022	6.005755343040406e-20
GPX7	1.5732786655426025	6.78075113625292e-20
SHISAL2A	2.6772830486297607	6.794375118480787e-20
COA7	0.7579364776611328	8.59678060694112e-20
ZYG11B	1.1114643812179565	8.769156570926783e-20
ZYG11A	1.1644302606582642	1.2907636051593964e-19
ECHDC2	0.8430942893028259	1.4565910301695877e-19
SCP2	1.4996637105941772	1.6918545985385042e-19
PODN	1.630077600479126	1.880044812074663e-19
SLC1A7	4.589624881744385	2.0742783795303027e-19
AL445183.2	4.19128942489624	2.0899869947606462e-19
CPT2	1.7359669208526611	2.272951046497574e-19
AL606760.2	5.334587574005127	2.29180746736491e-19
CZIB	1.2802255153656006	2.439257067347961e-19
AL606760.3	1.4729433059692383	2.8281377892073344e-19
MAGOH	1.2135114669799805	2.9308925861778347e-19
AL606760.1	1.6923786401748657	3.202762787095967e-19
LRP8	3.0812747478485107	3.427586801949858e-19
LINC01771	4.670670032501221	3.7392240609668845e-19
GLIS1	0.3766598403453827	3.739965780247554e-19
NDC1	3.483189821243286	4.2350032330783298e-19
YIPF1	2.755403757095337	4.76194700736272e-19
HSPB11	2.4550015926361084	4.904041280394067e-19
LRRC42	1.1172837018966675	5.194445830663435e-19
LDLRAD1	1.4733867645263672	5.734185969556444e-19
TMEM59	1.30733060836792	6.101799296269098e-19
TCEANC2	1.243722915649414	7.677254464553337e-19
CYB5RL	0.791218101978302	8.45071289161049e-19
MRPL37	2.1464383602142334	8.585194213355948e-19
SSBP3	1.2147879600524902	9.995207948847744e-19
SSBP3-AS1	0.9682501554489136	1.006630234008661e-18
AC099796.2	0.885715126991272	1.0656534961803763e-18
ACOT11	2.5041964054107666	1.067733829787318e-18
MROH7	0.3771345019340515	1.1667862589863236e-18
TTC4	2.4772191047668457	1.1955367475024657e-18
PARS2	5.832172393798828	1.247668614563689e-18
TTC22	0.7357085943222046	1.2497533565975673e-18
LEXM	1.6176742315292358	1.2551381886495266e-18
DHCR24	1.8744618892669678	1.3197630569951119e-18
AC096536.2	4.154033184051514	1.3297920823752979e-18
DHCR24-DT	3.637340545654297	1.3944271480249706e-18
AL590440.2	2.359262228012085	1.4197280393943383e-18
TMEM61	2.9113340377807617	1.4601626288644546e-18
PCSK9	1.0563421249389648	1.4732142917407126e-18
USP24	3.644745111465454	1.4745321622383285e-18
MIR4422HG	0.38256824016571045	1.4885358446730497e-18
AL603840.1	4.143026351928711	1.7013899366876873e-18
AC119674.1	3.382197618484497	1.7180516633893642e-18
PLPP3	4.69450569152832	2.0400705826699664e-18
PRKAA2	4.037248134613037	2.048847564167326e-18
FYB2	0.7438133955001831	2.059450387989326e-18
DAB1	1.3753386735916138	2.146288676846286e-18
OMA1	3.7220816612243652	2.4564586687096865e-18
AL035411.3	1.890793800354004	3.782218599262077e-18
TACSTD2	0.8158436417579651	4.0945340914991594e-18
MYSM1	1.4280550479888916	4.519107553789506e-18
AL136985.3	0.6921166181564331	4.734578046435274e-18
JUN	2.0693798065185547	4.951710273537412e-18
LINC01135	3.146085023880005	5.267729354206139e-18
AL136985.2	6.571613311767578	5.285176720666046e-18
LINC02777	4.666213512420654	5.4283998633028215e-18
LINC01358	1.999039649963379	5.967845592217389e-18
AC093425.1	2.804063320159912	6.297286061864808e-18
AC093424.1	1.4789063930511475	7.010647417744539e-18
FGGY	1.996701717376709	7.501530238849173e-18
HOOK1	2.249183416366577	7.97490505876671e-18
CYP2J2	3.421642541885376	8.746723295879714e-18
C1orf87	2.7425155639648438	8.898285379628733e-18
LINC01748	0.49332883954048157	9.915891415263272e-18
AC099792.1	2.95894193649292	1.0486764890045127e-17
NFIA	1.852285385131836	1.0863025365591641e-17
NFIA-AS2	6.440047264099121	1.1994687107300797e-17
NFIA-AS1	2.162703275680542	1.2120972575922406e-17
AC099791.4	2.196719169616699	1.3324825566965799e-17
TM2D1	1.051499843597412	1.5275141158057493e-17
AC099791.2	3.2014400959014893	1.5708387038830107e-17
PATJ	1.811033010482788	1.5871121174889867e-17
L1TD1	0.3722561299800873	1.754216308313954e-17
KANK4	3.494779109954834	1.7738876667073797e-17
USP1	2.1921207904815674	1.8057050941854317e-17
DOCK7	1.4506536722183228	1.815673068736801e-17
AC103923.1	1.3189787864685059	1.9296951638422113e-17
ATG4C	2.586209535598755	2.041575328076433e-17
FOXD3-AS1	0.373342365026474	2.146976568222601e-17
FOXD3	1.2271965742111206	2.2231416818401406e-17
ALG6	0.6149722337722778	2.2320733751891576e-17
ITGB3BP	2.3881301879882812	2.607649381616517e-17
EFCAB7	1.1822590827941895	2.68111893180448e-17
DLEU2L	1.9515528678894043	2.8932536246747596e-17
PGM1	3.2276813983917236	2.91796739401028e-17
ROR1	1.8502082824707031	3.217582827631778e-17
ROR1-AS1	1.16024911403656	3.607797755894778e-17
UBE2U	0.7365935444831848	3.9513584423072335e-17
CACHD1	2.4969701766967773	4.3155055769811706e-17
RAVER2	2.9166083335876465	4.440071003276087e-17
JAK1	1.3846561908721924	5.386477491929917e-17
LINC01359	0.9184574484825134	5.566957264830908e-17
AK4	1.3201639652252197	5.573324213483215e-17
DNAJC6	2.5608415603637695	5.722605483316594e-17
LEPROT	2.200542449951172	6.038519972707257e-17
LEPR	0.9400044083595276	6.076547059719332e-17
AC119800.1	1.13869309425354	6.079941102539259e-17
PDE4B	0.7925916910171509	6.568796607445654e-17
SGIP1	0.7807074785232544	6.616598320088573e-17
AL139147.1	1.8413459062576294	7.015652335161477e-17
TCTEX1D1	0.40093913674354553	7.232297217935191e-17
WDR78	2.093770980834961	7.271474059133444e-17
MIER1	1.4093658924102783	7.365025131594789e-17
SLC35D1	1.0620619058609009	8.737693071231846e-17
AL133320.2	0.7973347902297974	9.320659207450514e-17
IL23R	1.5154792070388794	1.0538643377396363e-16
IL12RB2	1.0319418907165527	1.0662766770660968e-16
SERBP1	2.5630269050598145	1.1782823523458633e-16
GADD45A	1.2406476736068726	1.268122247372631e-16
GNG12	2.356128692626953	1.2798235330297807e-16
GNG12-AS1	3.527157783508301	1.3903865729595477e-16
DIRAS3	1.8554283380508423	1.4643543600373128e-16
WLS	1.0810924768447876	1.6086856868367852e-16
RPE65	2.3392865657806396	1.6425827909602865e-16
DEPDC1	3.2850279808044434	1.7003632433248017e-16
LRRC7	0.334555447101593	1.816077725053369e-16
LRRC40	1.2694003582000732	2.09829221401434e-16
SRSF11	1.54761803150177	2.169996541890025e-16
ANKRD13C	2.3695919513702393	2.351247413472649e-16
HHLA3	5.212703227996826	2.5823834367098965e-16
CTH	0.9828058481216431	2.842897120598126e-16
AL354872.2	1.6789331436157227	3.123374286464931e-16
PTGER3	1.1815400123596191	3.211125442571396e-16
ZRANB2	0.9568115472793579	3.404249928963343e-16
ZRANB2-AS2	2.5084187984466553	3.415975079875385e-16
NEGR1	1.893349528312683	3.5507242678981064e-16
AL513166.1	4.408050537109375	3.9769324057380797e-16
