log2FoldChange	padj
MACF1	0.7033365964889526	1.089394822157527e-158
AL356055.1	2.7269225120544434	1.8068203875994823e-158
AL442071.2	1.906805157661438	4.862828819902747e-158
BMP8A	2.9089982509613037	6.999654765994172e-158
PABPC4	0.9575552344322205	8.356476628324615e-158
PABPC4-AS1	1.1951038837432861	4.731884246641961e-157
HEYL	1.2018879652023315	5.5106015483649435e-157
PPIE	4.166203022003174	1.1130295190342187e-156
BMP8B	2.7195191383361816	1.1283575120108718e-156
OXCT2	0.42516523599624634	1.2088262724483246e-156
AL033527.4	6.638686180114746	1.4382644077586737e-156
LINC02811	0.926471471786499	1.4900492604701857e-156
TRIT1	0.5773083567619324	6.064749806760547e-156
MYCL	3.7211523056030273	8.475849214106567e-156
MFSD2A	0.25879138708114624	8.609182971072216e-156
CAP1	1.210019588470459	1.344880857762755e-155
PPT1	1.0065988302230835	6.207041994893276e-155
RLF	2.2242977619171143	6.274456061100558e-155
AL050341.2	5.802736759185791	1.2519822338518872e-154
ZMPSTE24	2.9117188453674316	1.512365712893133e-154
COL9A2	4.202902793884277	1.5575662009175863e-154
SMAP2	1.6054928302764893	1.883542869411203e-154
AL031985.4	1.2903631925582886	2.5189290721637338e-154
ZFP69B	0.8074793815612793	3.8815682572444615e-154
AL031985.3	1.3496965169906616	2.0653067962817918e-153
ZFP69	2.210519790649414	8.228178883636099e-153
AL603839.3	5.786628723144531	1.4777320150095808e-152
EXO5	1.0318390130996704	2.55762807593022e-152
ZNF684	1.6794551610946655	7.059149397419673e-152
RIMS3	1.5667223930358887	7.155620748742171e-152
AL031289.2	1.0269715785980225	7.261687764383744e-152
NFYC-AS1	1.892659068107605	1.2794998688408287e-151
NFYC	2.5010175704956055	1.6094889585151808e-151
KCNQ4	0.5549932718276978	3.7318070319047576e-151
CITED4	1.3368260860443115	4.16659136788607e-151
CTPS1	1.360054850578308	8.868927801826468e-151
SLFNL1-AS1	4.004687309265137	1.1773749760034036e-150
SLFNL1	1.3957010507583618	9.88069430421985e-150
SCMH1	1.0625648498535156	1.690517621139129e-148
FOXO6	0.3671511113643646	1.7608932463398183e-148
EDN2	1.4993633031845093	4.532912541305818e-148
HIVEP3	1.3974255323410034	7.241955869112016e-148
FOXJ3	0.6462805867195129	1.5750252302370504e-147
RIMKLA	0.9061267971992493	1.6160162856940735e-147
ZMYND12	0.3177678883075714	5.20188282141931e-147
PPCS	1.9635097980499268	7.159088409178889e-147
CCDC30	0.9950317144393921	7.884165855295187e-147
PPIH	1.1511744260787964	1.1587594861430119e-146
AC098484.4	1.6366180181503296	1.4295985577656424e-146
AC098484.2	1.3733550310134888	1.5356942955476716e-146
YBX1	1.7590292692184448	2.2013022601134105e-146
CLDN19	4.940514087677002	2.2970500248302706e-146
P3H1	1.2121962308883667	2.2970500248302706e-146
C1orf50	1.6062207221984863	2.3803973254469105e-146
TMEM269	1.2418690919876099	2.734660803692702e-146
SVBP	2.7608261108398438	3.5372581602426504e-146
ERMAP	0.3796127438545227	2.4908166748177642e-145
AL512353.1	2.866179943084717	3.8553085287169355e-145
ZNF691	1.511897087097168	4.647344441502995e-145
SLC2A1	0.4653201997280121	7.126368850183096e-145
SLC2A1-AS1	1.007590651512146	9.143330091031195e-145
FAM183A	1.319419264793396	1.1242235260797842e-144
EBNA1BP2	1.362342119216919	2.9310210724877144e-144
CFAP57	2.2505033016204834	2.932137593027537e-144
TMEM125	2.0499279499053955	6.549921436525878e-144
C1orf210	0.6487336754798889	8.575625136949245e-144
TIE1	0.40813758969306946	1.5499735782615982e-143
AL139289.3	1.0393970012664795	1.7719157593209075e-143
AL139289.2	2.199180841445923	4.571347597017869e-143
CDC20	0.4628942906856537	6.6472971828603765e-143
ELOVL1	7.477761745452881	1.660179601845714e-142
MED8	1.5726674795150757	2.120861044404455e-142
SZT2	1.3271775245666504	3.79515952937272e-142
HYI	0.9584738612174988	8.779664380728396e-142
HYI-AS1	1.12665593624115	1.227894410925723e-141
PTPRF	2.043910503387451	2.815868777643656e-141
KDM4A	0.755354106426239	3.5730428966965604e-141
KDM4A-AS1	1.0238138437271118	4.1658618337770856e-141
ST3GAL3	1.015620231628418	5.810728830680612e-141
AL451062.1	2.7811362743377686	1.2459716448534165e-140
ARTN	1.0093402862548828	2.7883998030676145e-140
AL357079.1	2.2187552452087402	2.9155286498901407e-140
IPO13	0.5555287003517151	3.1974261728273587e-140
AL357079.2	1.3846818208694458	4.200347714917749e-140
DPH2	1.0306910276412964	6.108041244417856e-140
ATP6V0B	0.8550041913986206	6.798707455897584e-140
B4GALT2	1.4213770627975464	9.357635497506704e-140
CCDC24	0.8733899593353271	1.218691768532469e-139
SLC6A9	1.7672654390335083	4.211188619176688e-139
AL139220.2	1.2514365911483765	8.455973008830826e-138
DMAP1	4.262556552886963	1.8085891880523518e-137
ERI3	0.26735368371009827	2.452881638304383e-137
RNF220	1.1849480867385864	2.7988447810897336e-137
TMEM53	10.465364456176758	8.360499727334262e-137
ARMH1	2.1725504398345947	1.6614743430055495e-136
KIF2C	1.569411277770996	3.081506311451275e-136
RPS8	0.6584442257881165	6.343527437537082e-136
BEST4	1.3427485227584839	6.355742009817279e-136
PLK3	1.380566120147705	9.657695011717812e-136
TCTEX1D4	0.44915005564689636	1.2479511295429059e-135
BTBD19	1.3746086359024048	1.4254753895486723e-135
PTCH2	0.8735457062721252	7.841494292125008e-135
EIF2B3	2.4917008876800537	9.952901869063518e-135
HECTD3	1.3598767518997192	4.486602857964223e-134
UROD	0.6699835062026978	1.7921907862682235e-133
ZSWIM5	1.2089338302612305	2.3485988755647327e-133
LINC01144	1.292162299156189	2.450180729392213e-133
HPDL	0.9104623794555664	2.8204503795282076e-133
MUTYH	2.8538825511932373	7.701186904384454e-133
TOE1	2.720740795135498	1.0211081747328419e-132
TESK2	0.8512976169586182	2.6518019637529278e-132
CCDC163	2.67474365234375	4.050885290802601e-132
MMACHC	1.0596473217010498	4.739687367986779e-132
PRDX1	1.0286009311676025	5.882600309643226e-132
AKR1A1	1.636806607246399	8.483951983250252e-132
NASP	0.834528386592865	2.1614022496253083e-131
CCDC17	0.31390243768692017	6.657235895237418e-131
GPBP1L1	3.4027278423309326	1.1807923043506837e-130
TMEM69	5.895829200744629	1.7780770649934078e-130
IPP	0.9376469850540161	6.656539990174793e-130
AL604028.1	0.9732202887535095	1.002328176996516e-129
MAST2	1.3067609071731567	7.116161459218194e-129
PIK3R3	2.3257408142089844	8.473707446177487e-129
AL358075.2	2.0250165462493896	3.342394297989105e-128
TSPAN1	1.1516238451004028	5.767210726896125e-128
POMGNT1	1.3409440517425537	1.2671728124907177e-127
LURAP1	1.958896517753601	1.351867123255749e-127
RAD54L	0.6334517002105713	1.775121289548178e-127
LRRC41	2.2913949489593506	1.947976567555483e-127
UQCRH	1.0428906679153442	3.4931524949548315e-127
NSUN4	1.4319894313812256	1.189490042458171e-126
FAAH	0.5827475786209106	1.3462625161803618e-126
TMEM275	1.2150723934173584	2.1285575766548227e-126
MKNK1-AS1	2.014395236968994	2.4487470127066806e-126
MKNK1	1.7737101316452026	2.8093516062684982e-126
MOB3C	5.468217372894287	2.8271565645527227e-126
ATPAF1	0.7988807559013367	2.8814623127829e-126
EFCAB14	0.41130179166793823	8.048024269489613e-126
CYP4B1	0.8394941687583923	1.0038264578672612e-125
CYP4X1	3.9125046730041504	1.1322194958889342e-125
CYP4Z1	0.27601128816604614	2.3208368359009647e-125
CYP4A22-AS1	1.8008266687393188	2.703950451914235e-125
LINC00853	1.4884123802185059	4.782277361722317e-125
PDZK1IP1	0.9991042613983154	5.693928607369447e-125
TAL1	1.285811424255371	5.951726150299431e-125
AL135960.1	4.913536548614502	1.007246397589856e-124
STIL	2.59162974357605	2.167024529701774e-124
CMPK1	3.841426372528076	7.852405579824455e-124
FOXE3	1.2943507432937622	1.210348462410039e-123
FOXD2-AS1	0.8736839890480042	1.4540869766529232e-123
FOXD2	5.629497051239014	2.2166350365136708e-123
TRABD2B	1.3907063007354736	2.906994487289525e-123
SPATA6	0.3741541802883148	7.487575871976456e-123
AGBL4	0.9626443982124329	1.3340721733684015e-122
BEND5	1.064368724822998	1.559740906187223e-122
AC099788.1	6.435460090637207	3.568100673363727e-122
ELAVL4	0.4486236870288849	5.429004898748332e-122
DMRTA2	2.883796215057373	5.468348392878523e-122
AL049637.2	1.3236236572265625	5.558384234398989e-122
FAF1	2.101146697998047	9.530179876202723e-122
CDKN2C	1.1471120119094849	1.9796015145253455e-121
LINC01562	1.4636980295181274	2.2566764917629503e-121
RNF11	1.4751042127609253	2.929244884763776e-121
AL162430.2	1.214571237564087	3.677072184033222e-121
TTC39A	1.0284020900726318	4.174467549793844e-121
TTC39A-AS1	2.2734851837158203	7.516011768312466e-121
EPS15	0.8601465225219727	1.8029942101322614e-120
AC104170.2	1.6785414218902588	1.9707225423487296e-120
AC104170.1	0.33321526646614075	2.607888642877916e-120
OSBPL9	1.5465338230133057	4.170146967503758e-120
NRDC	0.28746846318244934	4.572743925780058e-120
AL050343.2	1.1233856678009033	7.0041298590254e-120
AL050343.3	0.8642318248748779	1.3385003196732948e-119
RAB3B	3.053670644760132	4.988088861432395e-119
TXNDC12	0.8962805867195129	1.1443018755385336e-118
KTI12	0.8708410859107971	2.930831229967967e-118
AL445685.1	1.4263274669647217	4.517640217976574e-118
BTF3L4	0.981497585773468	5.929935853021838e-118
ZFYVE9	3.0284786224365234	1.050202995039967e-117
CC2D1B	1.9370121955871582	1.7885723309191825e-117
AL513218.1	0.962694525718689	2.121227024595488e-117
AL513218.2	0.9028488993644714	3.990040347801165e-117
ORC1	0.8991245627403259	4.3643119461940975e-117
PRPF38A	1.1129744052886963	6.275059033901368e-117
TUT4	3.4651758670806885	1.3443021549356112e-116
GPX7	1.0522141456604004	2.0269648113761204e-116
SHISAL2A	1.8948367834091187	2.310395659866181e-116
COA7	3.8175208568573	3.4024678230101e-116
ZYG11B	1.0682839155197144	3.648739579078283e-116
ZYG11A	0.8077163100242615	7.868817921322508e-116
ECHDC2	0.9114898443222046	1.2145020773652333e-115
SCP2	1.2634668350219727	1.267801445686139e-115
PODN	1.0157172679901123	1.353477132125159e-115
SLC1A7	1.1399165391921997	1.7488443128050513e-115
AL445183.2	0.4787459671497345	3.4090463957737997e-115
CPT2	2.7538504600524902	7.935030621841952e-115
AL606760.2	3.5592613220214844	2.390203561195498e-114
CZIB	2.4875295162200928	2.6394199054211024e-114
AL606760.3	1.4250783920288086	2.850663395971668e-114
MAGOH	3.0489776134490967	3.0776627795913232e-114
AL606760.1	1.2977826595306396	3.37245890717736e-114
LRP8	4.63328742980957	3.542320829668728e-114
LINC01771	1.8540353775024414	3.8373648505693586e-114
GLIS1	0.4484350383281708	6.090433895522407e-114
NDC1	1.041765570640564	6.181488719175811e-114
YIPF1	1.1395583152770996	1.1007612620524365e-113
HSPB11	0.5436124801635742	1.2080658200417816e-113
LRRC42	1.743906855583191	1.2720804150132486e-113
LDLRAD1	1.3410102128982544	4.388662055503164e-113
TMEM59	2.1905267238616943	1.2436913622942474e-112
TCEANC2	0.9322461485862732	1.432597816950983e-112
CYB5RL	0.9786427617073059	2.1649496826643494e-112
MRPL37	0.947942852973938	5.585867134716813e-112
SSBP3	0.8867374062538147	2.8354873538028743e-111
SSBP3-AS1	1.5917459726333618	1.0546169149277239e-110
AC099796.2	2.250966787338257	1.2262632795566196e-110
ACOT11	1.895196557044983	1.738314226213685e-110
MROH7	1.1757986545562744	4.500062535688785e-110
TTC4	0.9248847365379333	5.680356695063591e-110
PARS2	0.5989589691162109	7.255026728131998e-110
TTC22	0.8942196369171143	1.9790536572910145e-109
LEXM	0.9906587600708008	2.1189561830083927e-109
DHCR24	0.2572452425956726	3.372628127316499e-109
AC096536.2	2.4315733909606934	8.604955995251762e-109
DHCR24-DT	0.7765604853630066	8.78481238026213e-109
AL590440.2	4.045943260192871	1.809611746666587e-108
TMEM61	0.7231670022010803	2.87533804840167e-108
PCSK9	3.2834582328796387	3.0576111331036457e-108
USP24	1.5737971067428589	8.346227998659658e-108
MIR4422HG	3.9966704845428467	1.1086511020705379e-107
AL603840.1	2.0033860206604004	1.4183091614282574e-107
AC119674.1	1.0452258586883545	1.8320322022799844e-107
PLPP3	1.0424320697784424	2.0881059482648934e-107
PRKAA2	2.865100860595703	2.1506508882854517e-107
FYB2	1.5494545698165894	2.776909096998506e-107
DAB1	1.0752290487289429	2.859304179843706e-107
OMA1	1.623341679573059	3.043473894111261e-107
AL035411.3	0.9378741979598999	1.0893286538861191e-106
TACSTD2	1.5485172271728516	1.1461147441861125e-106
MYSM1	0.7202696800231934	1.400701854661189e-106
AL136985.3	1.2871698141098022	1.5788331736312944e-106
JUN	1.5634994506835938	1.8326197105115526e-106
LINC01135	0.6498416066169739	2.601142809897083e-106
AL136985.2	1.0471043586730957	7.79365169300582e-106
LINC02777	2.620059013366699	8.467576713402998e-106
LINC01358	1.6771923303604126	1.5080673993368685e-105
AC093425.1	1.0695087909698486	2.156078561018209e-105
AC093424.1	0.7159252166748047	2.512299393392204e-105
FGGY	4.139416217803955	3.058048862571473e-105
HOOK1	1.298064947128296	3.828664558774467e-105
CYP2J2	1.2276867628097534	6.42444187974966e-105
C1orf87	2.1564207077026367	7.609661071675137e-105
LINC01748	2.1865060329437256	1.1239941825006466e-104
AC099792.1	5.69635534286499	2.6191160047847492e-104
NFIA	1.7331727743148804	4.162927069697473e-104
NFIA-AS2	1.8599308729171753	6.949662990994216e-104
NFIA-AS1	1.4149203300476074	7.501405838563439e-104
AC099791.4	1.296146273612976	1.240399743646019e-103
TM2D1	1.037980556488037	1.426694766550368e-103
AC099791.2	0.7136290073394775	3.208439119546348e-103
PATJ	1.88517165184021	3.65102727819818e-103
L1TD1	1.2018249034881592	5.358277465063712e-103
KANK4	1.0528758764266968	1.3101838853507454e-102
USP1	0.9687238335609436	2.4388548962403975e-102
DOCK7	3.234180450439453	4.4456012350964796e-102
AC103923.1	0.584391713142395	1.1320940770664131e-101
ATG4C	1.304797887802124	1.7090728584572956e-101
FOXD3-AS1	0.6074538826942444	1.8063732491325043e-101
FOXD3	1.4711533784866333	2.3638536320574417e-101
ALG6	0.7955628633499146	7.63528449867661e-101
ITGB3BP	0.6795005798339844	8.884599552712283e-101
EFCAB7	2.1046783924102783	1.193671912739271e-100
DLEU2L	0.4840194880962372	2.237931260180395e-100
PGM1	1.8143482208251953	4.623098658493259e-100
ROR1	2.500689744949341	5.061645598448918e-100
ROR1-AS1	6.665434837341309	5.454522121473188e-100
UBE2U	3.282731056213379	5.778089021004268e-100
CACHD1	1.1585201025009155	7.168404810059979e-100
RAVER2	2.4018285274505615	7.936721697643469e-100
JAK1	1.5720492601394653	8.807196943165314e-100
LINC01359	4.199187755584717	8.866695098696183e-100
AK4	1.223595380783081	1.3344925099207472e-99
DNAJC6	0.8258181214332581	2.5432554764058787e-99
LEPROT	0.44915440678596497	4.578545517033057e-99
LEPR	1.044185757637024	5.068623725745706e-99
AC119800.1	0.36593493819236755	1.1405337610303458e-98
PDE4B	0.3591451346874237	1.3657866042280499e-98
SGIP1	6.829014778137207	1.4157012902832123e-98
AL139147.1	1.1146800518035889	2.977154899399315e-98
TCTEX1D1	0.7827074527740479	3.082454736297412e-98
WDR78	1.6751909255981445	4.0159701386106984e-98
MIER1	3.077848434448242	4.497794090275279e-98
SLC35D1	0.699779748916626	4.9944824207227373e-98
AL133320.2	0.6814636588096619	5.392774398453277e-98
IL23R	0.5859146118164062	9.429163250571005e-98
IL12RB2	1.9405092000961304	1.0278722715780708e-97
SERBP1	1.309122085571289	3.964044144661552e-97
GADD45A	0.6808232665061951	4.448186092644617e-97
GNG12	1.1606718301773071	6.081621071492955e-97
GNG12-AS1	0.8263866305351257	1.3687908796865993e-96
DIRAS3	1.479425072669983	1.4405424458816575e-96
WLS	2.2117528915405273	2.7053996486455115e-96
RPE65	1.2568422555923462	4.007338508277891e-96
DEPDC1	3.2341432571411133	9.488912444065967e-96
LRRC7	2.1664180755615234	1.06055703791645e-95
LRRC40	1.1599115133285522	1.8233405926652736e-95
SRSF11	1.611090898513794	2.0758463219247342e-95
ANKRD13C	1.3556703329086304	3.434056893351975e-95
HHLA3	1.014294981956482	6.499356435262037e-95
CTH	1.31143057346344	8.706793978130057e-95
AL354872.2	3.8139779567718506	1.043701820721226e-94
PTGER3	0.840335488319397	1.2835659343209474e-94
ZRANB2	0.9508134722709656	1.291862896326725e-94
ZRANB2-AS2	0.8105273842811584	1.3652059247071298e-94
NEGR1	0.9070358872413635	1.3970098627283416e-94
AL513166.1	2.9633078575134277	1.5084888770554938e-94
AL583808.1	0.8717449903488159	1.5213794724869772e-94
LRRIQ3	0.6231534481048584	1.8102571020590028e-94
FPGT	1.3974041938781738	2.0938182852080107e-94
TNNI3K	0.7497934699058533	2.697512613914308e-94
AC093158.1	0.9403168559074402	7.758234784657344e-94
ERICH3	1.139486312866211	1.0737236519990973e-93
ERICH3-AS1	2.9656426906585693	1.6535947109324988e-93
AC135803.1	1.3231697082519531	1.7839009391185691e-93
CRYZ	0.854173481464386	2.6259592781788874e-93
TYW3	0.7192644476890564	4.6382390803984105e-93
SLC44A5	0.9286767244338989	1.4137197375291846e-92
ACADM	2.2445876598358154	1.4969634702734123e-92
RABGGTB	1.4653971195220947	1.6409799234591486e-92
MSH4	0.9388905167579651	1.65829959454801e-92
ST6GALNAC3	1.2384392023086548	1.8297614585219515e-92
AC104458.1	1.155977487564087	1.931791265622453e-92
LINC02567	1.8216795921325684	3.8951119515091295e-92
ST6GALNAC5	4.692352294921875	4.887960133645584e-92
AL035409.1	1.4887113571166992	1.0462274006099776e-91
PIGK	2.525787353515625	1.0891578008348807e-91
AC093433.2	0.6057690978050232	1.8561019044430165e-91
AK5	5.547118186950684	2.7009089985452534e-91
AC118549.1	1.8585197925567627	3.006198319416226e-91
USP33	1.0751073360443115	9.113287712032709e-91
MIGA1	0.7495889067649841	1.1109033711359938e-90
NEXN-AS1	1.0816197395324707	1.251119283949297e-90
NEXN	1.066198706626892	3.322939138268877e-90
FUBP1	1.2440006732940674	3.446468514239121e-90
DNAJB4	3.6014888286590576	3.6993979379754744e-90
GIPC2	0.6162313222885132	3.8486844512580772e-90
AC103591.3	0.6971245408058167	5.053750484073528e-90
AC103591.4	1.7125030755996704	5.605920523253938e-90
PTGFR	0.6821141242980957	2.4800660768481155e-89
IFI44L	1.1422532796859741	2.480514415821982e-89
IFI44	1.579129695892334	2.757514479714615e-89
ADGRL4	1.0120222568511963	2.801833967829115e-89
ADGRL2	1.1579725742340088	2.9127108986688377e-89
AC117944.1	0.9688425064086914	3.0319208499254782e-89
LINC01361	0.9582112431526184	7.250774125078152e-89
AC116099.1	1.2719109058380127	8.383668926487985e-89
LINC01725	0.8804585933685303	1.07263645448455e-88
TTLL7	1.731932520866394	1.0803934909129228e-88
TTLL7-IT1	5.36784553527832	1.5307214180185393e-88
AL359504.2	1.390881896018982	1.9663551808964572e-88
PRKACB	3.5661044120788574	6.071565336737234e-88
SAMD13	0.6828983426094055	1.6112892028980343e-87
RPF1	0.5905659794807434	1.862960908387565e-87
GNG5	0.9084861874580383	1.9802714838843988e-87
SPATA1	2.323131561279297	2.1832372058261504e-87
CTBS	1.1476836204528809	3.7471547549762883e-87
AL359762.1	2.071441650390625	4.088233433774758e-87
SSX2IP	0.8164948225021362	4.264289164834641e-87
LPAR3	1.0028938055038452	5.042507766504677e-87
MCOLN2	2.1412971019744873	6.107070541065541e-87
WDR63	0.9852309226989746	9.019547127986526e-87
MCOLN3	2.3741295337677	1.2141540425574572e-86
SYDE2	0.4250956177711487	1.3013896550445514e-86
C1orf52	1.5401898622512817	1.9158938378919165e-86
BCL10	1.235695481300354	2.7773339404738728e-86
AL078459.1	1.1971540451049805	2.8932599399832064e-86
DDAH1	0.9613045454025269	3.9186763472314306e-86
AC092807.3	1.2865636348724365	4.8498941748674714e-86
AC092807.2	0.7418232560157776	6.536018664638384e-86
CCN1	0.3876841962337494	1.2587814121754827e-85
ZNHIT6	0.6209696531295776	1.622062984716567e-85
COL24A1	0.8774489760398865	2.4076827660981483e-85
ODF2L	0.956231415271759	2.5723853905883633e-85
CLCA2	0.8810259699821472	5.128429950530109e-85
CLCA4	0.8224155902862549	8.260946274511413e-85
CLCA4-AS1	0.9708018898963928	8.829887083374708e-85
AL049597.2	0.7849510312080383	1.6557598469085672e-84
SH3GLB1	0.7883995175361633	2.189246394267038e-84
SELENOF	0.8033688068389893	2.681177277720108e-84
HS2ST1	1.1402356624603271	2.901189124165393e-84
LINC01140	1.8575762510299683	3.6825866491088315e-84
LINC02801	0.8747146129608154	6.282770103170464e-84
LMO4	2.509514093399048	6.608892172161813e-84
PKN2-AS1	0.335678368806839	8.766577343869107e-84
PKN2	1.0886993408203125	9.784864508602123e-84
GTF2B	1.217692494392395	1.6635150362455277e-83
KYAT3	0.9234520792961121	3.2753793199717216e-83
RBMXL1	0.9249348044395447	3.9399980547835635e-83
GBP3	3.6195290088653564	5.27819825366306e-83
GBP1	2.0159051418304443	5.862454587061569e-83
GBP2	1.0300897359848022	6.556316477020816e-83
GBP7	0.86133873462677	7.831226560964095e-83
GBP4	1.159470796585083	1.0829726673008753e-82
AC099063.4	1.5557754039764404	1.232353865042418e-82
GBP5	0.838732123374939	1.3682396066563075e-82
GBP6	4.112566947937012	2.8593248172752294e-82
LRRC8B	1.023238182067871	3.796334873116671e-82
LRRC8C-DT	2.524841785430908	4.8827430513351396e-82
LRRC8C	3.165457248687744	6.409454498653822e-82
AC099568.2	3.1794023513793945	6.676586551467368e-82
LRRC8D	0.9600794315338135	9.660502521885611e-82
ZNF326	0.9148786664009094	2.323716171200139e-81
LINC02609	0.26745954155921936	2.6186318174671255e-81
LINC01763	0.6340857744216919	2.9293316114353437e-81
ZNF644	0.16214075684547424	3.060696573405971e-81
HFM1	0.7346058487892151	3.521497200403162e-81
CDC7	1.4141944646835327	6.346457225661272e-81
