log2FoldChange	padj
AC114489.1	2.2146198749542236	4.681888814239496e-08
KIAA1522	3.047825336456299	4.71903029007044e-08
YARS	2.4164881706237793	5.067721784681977e-08
S100PBP	0.232068732380867	5.400274134156955e-08
FNDC5	1.2065716981887817	5.662184532144586e-08
HPCA	6.077390670776367	5.69475608367567e-08
TMEM54	3.497239828109741	5.843490504827138e-08
AL031602.2	1.9976780414581299	6.034889693387155e-08
RNF19B	1.3033488988876343	6.126399845899076e-08
AK2	2.9796969890594482	6.23501752250086e-08
AZIN2	5.14513635635376	7.385274922468963e-08
TRIM62	1.4361306428909302	9.074620299705583e-08
AL662907.3	1.3345531225204468	9.455360730941597e-08
ZNF362	2.9356436729431152	1.2316184670328973e-07
PHC2	1.5729073286056519	1.2664788784079767e-07
ZSCAN20	1.744215726852417	1.2957591976772956e-07
CSMD2	2.626405715942383	1.362144902615503e-07
SMIM12	0.5064910650253296	1.4834399608681813e-07
GJB5	2.1763389110565186	1.5545167230739396e-07
GJB4	2.6385576725006104	1.6626443081345538e-07
AL121988.1	0.780331552028656	1.7903329454190632e-07
GJB3	1.2917569875717163	1.8002659374500998e-07
GJA4	3.373436689376831	1.8425553952802102e-07
DLGAP3	0.9779492616653442	1.9116419000897257e-07
TMEM35B	0.5766841769218445	2.222645863739122e-07
ZMYM6	1.681931734085083	2.3972173711679645e-07
ZMYM1	6.242262840270996	2.5643848104842157e-07
AL590434.1	3.9512407779693604	2.7740966329079603e-07
SFPQ	1.1006275415420532	2.7821899854204177e-07
ZMYM4	2.293191909790039	2.9355840626103324e-07
ZMYM4-AS1	0.3674004375934601	2.9748254197994956e-07
KIAA0319L	0.3511447608470917	3.112454835094624e-07
NCDN	3.727379560470581	3.138770196656527e-07
AC004865.2	8.23619556427002	3.16595394886427e-07
TFAP2E	1.3812751770019531	3.314843911042481e-07
PSMB2	3.1379716396331787	3.540774397364951e-07
C1orf216	1.2528022527694702	3.8170180355336875e-07
CLSPN	3.460866689682007	4.0473721259230955e-07
AGO4	2.4245476722717285	4.121552210814523e-07
AGO1	5.069550037384033	4.305988964563603e-07
AL139286.3	4.167866230010986	4.306198090618724e-07
AL139286.2	9.930768013000488	4.5277439838830136e-07
AGO3	6.36574649810791	4.7148158449571975e-07
TEKT2	1.7530817985534668	4.886805778989935e-07
ADPRHL2	0.34594428539276123	4.889641664593952e-07
COL8A2	2.583216905593872	5.413764000148456e-07
TRAPPC3	2.9748644828796387	5.538117871612995e-07
MAP7D1	1.864982008934021	5.64056787861964e-07
THRAP3	2.5598840713500977	6.851423289864802e-07
SH3D21	0.7602781057357788	8.291563325735401e-07
EVA1B	0.4391447603702545	9.230525791134742e-07
AL591845.1	2.504521131515503	9.764519592833408e-07
STK40	1.8908655643463135	1.0102191682229494e-06
LSM10	2.4786036014556885	1.0102191682229494e-06
OSCP1	1.2771424055099487	1.0385619893867366e-06
MRPS15	1.2772729396820068	1.0520179956883036e-06
CSF3R	1.330568552017212	1.2154920257522451e-06
GRIK3	0.8512949347496033	1.2634669031434365e-06
AL031430.1	0.520536482334137	1.2979794457545825e-06
AL353604.1	3.0953292846679688	1.5100421137054261e-06
LINC01137	5.18820333480835	1.5147056068161208e-06
ZC3H12A	1.2802354097366333	1.5471108637494646e-06
MEAF6	3.7841179370880127	1.6206609911136545e-06
SNIP1	1.6755586862564087	1.7415699856574217e-06
DNALI1	0.2905641198158264	1.9908381688259385e-06
GNL2	4.745359897613525	2.0859255781926535e-06
RSPO1	1.318271517753601	2.12291582633508e-06
C1orf109	2.2431232929229736	2.1743541153781587e-06
CDCA8	0.30940234661102295	2.230031192045033e-06
MANEAL	2.655200242996216	2.251149165313757e-06
YRDC	9.02295970916748	2.366016399866208e-06
C1orf122	0.5329235792160034	2.4230968162789115e-06
MTF1	1.3284811973571777	2.5261403966232344e-06
AL929472.2	3.4677934646606445	2.6018953259881274e-06
INPP5B	1.557539701461792	2.874582458648648e-06
SF3A3	0.7519165277481079	2.9373602273302944e-06
FHL3	2.108421802520752	3.0733140508141196e-06
UTP11	0.23565050959587097	3.7497995314581874e-06
POU3F1	7.983988285064697	4.114602217744052e-06
MIR3659HG	0.9965570569038391	4.148663477603205e-06
RRAGC	2.02734637260437	4.188042869549656e-06
AL139260.1	0.893279492855072	4.435608169648331e-06
MYCBP	1.4623806476593018	4.441655682611358e-06
GJA9	1.5594103336334229	4.605439959807197e-06
RHBDL2	0.7804805040359497	4.614931401334738e-06
AKIRIN1	2.0207347869873047	4.666590106720299e-06
NDUFS5	2.4621171951293945	4.948272190724163e-06
MACF1	1.451120376586914	5.184405534789031e-06
AL356055.1	5.645094871520996	5.68115618457106e-06
AL442071.2	1.6948634386062622	5.855562359113614e-06
BMP8A	3.451599359512329	6.2182870618126085e-06
PABPC4	1.2867571115493774	7.061048877124892e-06
PABPC4-AS1	1.1511965990066528	7.183999810857782e-06
HEYL	0.3672655522823334	7.86773447781348e-06
PPIE	0.3927646577358246	8.36638965710522e-06
BMP8B	6.908098220825195	8.44932073982741e-06
OXCT2	0.48466843366622925	9.66491327462803e-06
AL033527.4	3.923072576522827	1.0331300429706894e-05
LINC02811	1.231011986732483	1.078484659170254e-05
TRIT1	0.5628198385238647	1.0997316827619187e-05
MYCL	0.3138352632522583	1.1996186690620408e-05
MFSD2A	2.9776041507720947	1.2389202712259745e-05
CAP1	2.8873519897460938	1.271571284902926e-05
PPT1	1.189022421836853	1.3998234352471011e-05
RLF	0.354988694190979	1.5795891082163752e-05
AL050341.2	1.2692854404449463	1.589694587750094e-05
ZMPSTE24	1.7511860132217407	1.6093875327221926e-05
COL9A2	5.171119213104248	1.644603282423804e-05
SMAP2	8.604639053344727	1.6481946146421278e-05
AL031985.4	0.6936075091362	1.7493542379292974e-05
ZFP69B	1.6465692520141602	1.891678865260958e-05
AL031985.3	0.8757590055465698	2.0094781973206664e-05
ZFP69	1.990307331085205	2.0687183574480043e-05
AL603839.3	0.5449820756912231	2.188341128708824e-05
EXO5	6.420273780822754	2.2907746520223204e-05
ZNF684	3.807468891143799	2.313963643481585e-05
RIMS3	1.3036051988601685	2.3517073118811843e-05
AL031289.2	6.535645484924316	2.4843431086125014e-05
NFYC-AS1	0.6876425743103027	2.7973570241309096e-05
NFYC	7.729918479919434	2.8437699441369005e-05
KCNQ4	0.40821829438209534	2.855238882333054e-05
CITED4	3.4268856048583984	2.8825558237198152e-05
CTPS1	2.012810707092285	2.8955966435992506e-05
SLFNL1-AS1	4.383068084716797	2.976836915879825e-05
SLFNL1	3.2325503826141357	3.013354335880273e-05
SCMH1	7.087452411651611	3.032472791173276e-05
FOXO6	2.497359037399292	3.1309769857243365e-05
EDN2	3.282794952392578	3.245230190586607e-05
HIVEP3	1.8661255836486816	3.273354738681712e-05
FOXJ3	1.0588653087615967	3.4842030683722086e-05
RIMKLA	2.004483222961426	3.537348944234329e-05
ZMYND12	2.1248152256011963	3.587017221230955e-05
PPCS	2.3967838287353516	3.7998429321444556e-05
CCDC30	0.2147398591041565	4.14035677855233e-05
PPIH	3.632061243057251	4.2424933061794006e-05
AC098484.4	3.5537338256835938	4.407881233934657e-05
AC098484.2	1.7839772701263428	4.5531844976964105e-05
YBX1	1.1709463596343994	4.58165606755594e-05
CLDN19	0.3798946738243103	4.66161588581043e-05
P3H1	1.8452547788619995	4.723984155214958e-05
C1orf50	2.8472702503204346	5.153653738034624e-05
TMEM269	5.563506603240967	5.616332985012822e-05
SVBP	1.7140477895736694	6.0273702199834836e-05
ERMAP	3.444871664047241	6.703634039269721e-05
AL512353.1	5.184601783752441	6.858617136546625e-05
ZNF691	0.33525025844573975	6.88960157322692e-05
SLC2A1	2.7534172534942627	7.150367570555127e-05
SLC2A1-AS1	5.649266719818115	7.194757703519015e-05
FAM183A	3.5771071910858154	7.248229375466275e-05
EBNA1BP2	3.8548405170440674	7.54511059620137e-05
CFAP57	1.9709376096725464	8.049693594973077e-05
TMEM125	1.8598966598510742	8.117084626808142e-05
C1orf210	1.3613593578338623	8.558323142924939e-05
TIE1	3.3619461059570312	8.721904628694295e-05
AL139289.3	5.579968452453613	8.730063660408044e-05
AL139289.2	2.457496166229248	8.8804164521791e-05
CDC20	0.3265768885612488	8.93174456916947e-05
ELOVL1	0.1882777065038681	9.15310054048682e-05
MED8	0.9664132595062256	9.901527981177831e-05
SZT2	2.8325273990631104	0.0001052898342440409
HYI	1.5996053218841553	0.0001183408201106449
HYI-AS1	5.020958423614502	0.00012134085956125735
PTPRF	4.966158390045166	0.00012328887592995082
KDM4A	2.637603521347046	0.00012545550227661994
KDM4A-AS1	4.815145015716553	0.0001276624923740915
ST3GAL3	2.902010917663574	0.00012775792604203512
AL451062.1	1.5095628499984741	0.00012818387743393996
ARTN	2.498725652694702	0.0001337655343253216
AL357079.1	2.2369391918182373	0.00013957689777631442
IPO13	1.1634228229522705	0.000140064531094837
AL357079.2	2.0682363510131836	0.00014700587794763207
DPH2	1.555989146232605	0.00014716080611056726
ATP6V0B	1.4183696508407593	0.00016845842132777661
B4GALT2	3.616863965988159	0.00017039077884909592
CCDC24	2.932318925857544	0.00017396767716723466
SLC6A9	0.2838008999824524	0.0001872966595453129
AL139220.2	4.877542495727539	0.0001968273891295518
DMAP1	3.6464359760284424	0.00021026718098313778
ERI3	2.261827230453491	0.0002268554711753182
RNF220	4.763155937194824	0.0002293672998177337
TMEM53	0.685543417930603	0.00022998941671870056
ARMH1	1.883339762687683	0.00024115812615818549
KIF2C	1.3395487070083618	0.00024118307375285214
RPS8	1.9687294960021973	0.00024307065441659143
BEST4	3.2788753509521484	0.0002491264739567596
PLK3	2.9169628620147705	0.00024945853073877447
TCTEX1D4	0.46677348017692566	0.0002769736123267056
BTBD19	2.7439823150634766	0.00030220050684214966
PTCH2	4.880431652069092	0.0003144194755225521
EIF2B3	2.9491236209869385	0.00031472318031218433
HECTD3	0.17872487008571625	0.0003149644495512863
UROD	1.469955325126648	0.00032520353993442745
ZSWIM5	2.078908920288086	0.00033139065528649535
LINC01144	0.3621388077735901	0.00033368964060274844
HPDL	2.089282751083374	0.00033446069570610266
MUTYH	8.873451232910156	0.00033446069570610266
TOE1	1.4422460794448853	0.00034108258422186965
TESK2	1.9537932872772217	0.000391709514311552
CCDC163	1.1052093505859375	0.0004170877482350547
MMACHC	1.1191798448562622	0.0004299619691434644
PRDX1	2.13875412940979	0.00043543064821218873
AKR1A1	4.134556293487549	0.0004465510420160667
NASP	1.2879133224487305	0.0004591149824205974
CCDC17	1.4822933673858643	0.0004710518830319057
GPBP1L1	0.9233507513999939	0.00048640929812881947
TMEM69	1.7456897497177124	0.0004875985405708256
IPP	2.4585702419281006	0.0004908223102269185
AL604028.1	8.813380241394043	0.0004997945251277885
MAST2	0.3060305118560791	0.000519254053842031
PIK3R3	1.085461974143982	0.000519669448442397
AL358075.2	0.642586350440979	0.0005208518319384972
TSPAN1	4.882767677307129	0.0005433553742750037
POMGNT1	0.13505856692790985	0.0005445651860884853
LURAP1	2.4021661281585693	0.0005488475590065854
RAD54L	4.4883341789245605	0.0005668633801611518
LRRC41	0.5026484131813049	0.0005869054036669064
UQCRH	4.3636603355407715	0.0006063277984963822
NSUN4	0.6540721654891968	0.00060949435067834
FAAH	0.35279837250709534	0.0006366096143685448
TMEM275	0.23130393028259277	0.000679361876294386
MKNK1-AS1	3.669498920440674	0.0006834507321584696
MKNK1	2.508528470993042	0.000698264410688839
MOB3C	0.5400750041007996	0.0007256142316420548
ATPAF1	2.2273340225219727	0.0008173304726718944
EFCAB14	2.2644309997558594	0.0008312828598780085
CYP4B1	3.7286593914031982	0.0008322973828199335
CYP4X1	0.6316371560096741	0.0008664980360371551
CYP4Z1	2.181934118270874	0.0009047438931964947
CYP4A22-AS1	0.7483962178230286	0.0009605376693164476
LINC00853	1.0470613241195679	0.000963678557509438
PDZK1IP1	0.4928460717201233	0.0009705980855358624
TAL1	1.3363598585128784	0.0009746488262501108
AL135960.1	1.9789602756500244	0.0009954403050438515
STIL	2.3801474571228027	0.0009972138406508636
CMPK1	2.493154287338257	0.00101908707719267
FOXE3	2.6810572147369385	0.001152025192949743
FOXD2-AS1	0.3397654592990875	0.0011800776907638362
FOXD2	0.9434525370597839	0.0012212205224470796
TRABD2B	2.8887293338775635	0.0013579084355094808
SPATA6	6.643613338470459	0.0014002594733159282
AGBL4	5.3511505126953125	0.0014074402848977422
BEND5	4.1601338386535645	0.0014402466931620016
AC099788.1	1.4456231594085693	0.001505745697753254
ELAVL4	1.5452836751937866	0.0016257096412764297
DMRTA2	1.3797873258590698	0.0017492011008975606
AL049637.2	5.164221286773682	0.0017905075724832297
FAF1	1.4191999435424805	0.0018313412757400293
CDKN2C	1.1180074214935303	0.001885419280211475
LINC01562	0.17116905748844147	0.0019146723542648471
RNF11	0.8931026458740234	0.0019483851542500539
AL162430.2	0.7012682557106018	0.001999095338557879
TTC39A	2.3912463188171387	0.002043771800520954
TTC39A-AS1	1.778841257095337	0.0021021902758328785
EPS15	3.4615938663482666	0.0021292807118841513
AC104170.2	11.022065162658691	0.002162318780210549
AC104170.1	0.2840467691421509	0.002200756693549953
OSBPL9	0.17269808053970337	0.002274823738247857
NRDC	1.1315202713012695	0.002399946173729847
AL050343.2	0.941502034664154	0.0024470402296315813
AL050343.3	1.2336517572402954	0.002572554351555583
RAB3B	1.5069608688354492	0.0026371525074843703
TXNDC12	0.44609713554382324	0.00278827899661283
KTI12	5.932831764221191	0.00290826141741105
AL445685.1	0.9445302486419678	0.0029219310524015614
BTF3L4	1.059838891029358	0.0029851064585909807
ZFYVE9	1.4780622720718384	0.0030199241660298845
CC2D1B	1.8990517854690552	0.0031237568570454577
AL513218.1	0.6530879139900208	0.003166194716921547
AL513218.2	1.7262492179870605	0.0034249950119115673
ORC1	1.1438370943069458	0.0034438631804371515
PRPF38A	0.9826022982597351	0.0034863507603868447
TUT4	3.174262046813965	0.00356578079616213
GPX7	1.6436868906021118	0.0035991593989644095
SHISAL2A	4.929764270782471	0.003712994305528327
COA7	0.9749233722686768	0.0037894329638540475
ZYG11B	2.303589105606079	0.0038712199372778746
ZYG11A	0.7415109276771545	0.0039513154966871415
ECHDC2	0.5854283571243286	0.003972147625358602
SCP2	1.1780765056610107	0.003981224850639303
PODN	0.19598634541034698	0.004166039744449279
SLC1A7	4.003475189208984	0.004225813631578535
AL445183.2	3.7241053581237793	0.004281633072937766
CPT2	3.0229573249816895	0.0044316631266955306
AL606760.2	0.5204684138298035	0.004466563828201148
CZIB	1.7758903503417969	0.004593508227102132
AL606760.3	0.26796236634254456	0.004602725353742793
MAGOH	1.5921002626419067	0.004619759722199195
AL606760.1	8.600349426269531	0.0047250663331536045
LRP8	7.289606094360352	0.004742379578779952
LINC01771	7.2295122146606445	0.0048121861430072375
GLIS1	0.873509407043457	0.004905266206696444
NDC1	2.942052125930786	0.005169214848623856
YIPF1	0.7825940251350403	0.005184426926688718
HSPB11	0.8424365520477295	0.005223127689047044
LRRC42	5.868732452392578	0.00524670069803528
LDLRAD1	0.18120218813419342	0.005569418475207445
TMEM59	1.1109366416931152	0.005723072451635791
TCEANC2	2.900315046310425	0.005735801378574431
CYB5RL	0.12085660547018051	0.005823551919046749
MRPL37	0.23284736275672913	0.005856192654041156
SSBP3	2.0793237686157227	0.005858476722659033
SSBP3-AS1	1.6410428285598755	0.006039951265897611
AC099796.2	3.991665840148926	0.00643375466510753
ACOT11	1.078751802444458	0.006531957178118621
MROH7	4.091538906097412	0.006532047180477451
TTC4	0.7392321825027466	0.006568780101589294
PARS2	4.008362293243408	0.006745795811759864
TTC22	0.9938136339187622	0.0067775599487495996
LEXM	0.8367499113082886	0.0068222037173304535
DHCR24	2.078634262084961	0.0068222037173304535
AC096536.2	6.903780460357666	0.006942363347806514
DHCR24-DT	1.310346245765686	0.006943498434883072
AL590440.2	2.664757251739502	0.0069529976176404325
TMEM61	1.8779364824295044	0.006962098350229389
PCSK9	0.7960166335105896	0.007012047302088406
USP24	0.4801834523677826	0.007191731315826664
MIR4422HG	1.5801112651824951	0.007232906978416866
AL603840.1	4.4533610343933105	0.0073267795059067265
AC119674.1	0.5531743764877319	0.0075398759884990904
PLPP3	2.4342639446258545	0.0076475500484600055
PRKAA2	0.4250602424144745	0.007927721803967079
FYB2	2.432136297225952	0.007927721803967079
DAB1	1.315061330795288	0.007952217564785306
OMA1	1.0659903287887573	0.008319183981833147
AL035411.3	9.27517032623291	0.008327546012882823
TACSTD2	1.2157719135284424	0.008644278741259179
MYSM1	3.3270905017852783	0.009314701363787948
AL136985.3	0.17453283071517944	0.009443406287007678
JUN	0.3434727191925049	0.010461802656191435
LINC01135	6.545383930206299	0.010847755334285097
AL136985.2	1.5422745943069458	0.010920082070740893
LINC02777	0.25794804096221924	0.011078677945274396
LINC01358	4.4179253578186035	0.011086621261078976
AC093425.1	2.89443039894104	0.011195477553799104
AC093424.1	0.4825644791126251	0.011351230048235269
FGGY	0.6280962228775024	0.011567760735246962
HOOK1	4.326264381408691	0.011705991226719656
CYP2J2	1.646820306777954	0.011976306754790063
C1orf87	0.4715830683708191	0.012223393479760246
LINC01748	1.1366544961929321	0.01269613961918546
AC099792.1	0.8696990609169006	0.012908553043784993
NFIA	1.883667230606079	0.01329036617460708
NFIA-AS2	0.7189388275146484	0.013307989491008239
NFIA-AS1	0.9802292585372925	0.01352684893637596
AC099791.4	3.870277166366577	0.013858884928816232
TM2D1	6.013355731964111	0.014155249393414893
AC099791.2	0.985217273235321	0.01505154294333033
PATJ	1.9304708242416382	0.015515070189462358
L1TD1	1.2380428314208984	0.015660678940409383
KANK4	0.7398490309715271	0.015912876103012237
USP1	3.92615008354187	0.01612833595610012
DOCK7	2.966813802719116	0.01617206817749932
AC103923.1	0.21372707188129425	0.01618081274419906
ATG4C	0.13288342952728271	0.01620412521362399
FOXD3-AS1	0.9674756526947021	0.016562689352053867
FOXD3	0.6698060035705566	0.016595446792697956
ALG6	7.880613327026367	0.01723576517997676
ITGB3BP	0.19999174773693085	0.017527013635526514
EFCAB7	1.3401895761489868	0.017667122801587408
DLEU2L	1.0363456010818481	0.01824778571502614
PGM1	2.2305028438568115	0.01834012863556419
ROR1	1.0296140909194946	0.01863861254734549
ROR1-AS1	0.128428116440773	0.018880147184942412
UBE2U	1.5877830982208252	0.01901566115810706
CACHD1	1.2966413497924805	0.019132306179043733
RAVER2	1.7542544603347778	0.019439019326764402
JAK1	2.56217622756958	0.019952633377109806
LINC01359	1.994748830795288	0.02020906027367004
AK4	0.18257838487625122	0.02027001676214489
DNAJC6	0.6946513652801514	0.020461598452878756
LEPROT	1.9886478185653687	0.020670903717693968
LEPR	0.9451584219932556	0.021290133206042967
AC119800.1	0.7955002784729004	0.02132605174730879
PDE4B	3.199924945831299	0.021393793757770438
SGIP1	4.123539924621582	0.021456596997359866
AL139147.1	1.6654233932495117	0.021514964340052904
TCTEX1D1	5.170175075531006	0.022155290086130007
WDR78	4.909430027008057	0.022586080045058
MIER1	3.9472033977508545	0.02277638624770191
SLC35D1	0.8529642820358276	0.022785290805014978
AL133320.2	2.1094889640808105	0.02323809002543767
IL23R	0.7724121809005737	0.023551925270182246
IL12RB2	2.5349349975585938	0.024153327797586728
SERBP1	6.004358291625977	0.024852931213388375
GADD45A	0.9371784329414368	0.025018157267587077
GNG12	0.3989683985710144	0.025119376532762288
GNG12-AS1	1.127967357635498	0.025687827923214838
DIRAS3	2.785745859146118	0.02640605293671248
WLS	2.483098268508911	0.02696296216417766
RPE65	5.346783638000488	0.027901996795692725
DEPDC1	0.7474835515022278	0.027994543458978803
LRRC7	1.727502703666687	0.029001557508645227
LRRC40	0.9687463641166687	0.029062660621572586
SRSF11	1.1054784059524536	0.029176121354338946
ANKRD13C	1.9065213203430176	0.02939278581613078
HHLA3	2.1003611087799072	0.02953181813357877
CTH	6.490230083465576	0.029690943045266708
AL354872.2	4.928492069244385	0.030093206913427907
PTGER3	2.6778125762939453	0.030553733210241022
ZRANB2	3.131930112838745	0.030554610697290027
ZRANB2-AS2	1.10603928565979	0.030631587819304376
NEGR1	1.3487850427627563	0.030725984127458764
AL513166.1	1.7410669326782227	0.03152399829078745
