log2FoldChange	padj
YARS	4.875006198883057	4.1425810172655795e-09
S100PBP	0.647228479385376	4.21845056139981e-09
FNDC5	1.30414617061615	4.572518851028539e-09
HPCA	1.5378427505493164	4.746508887112365e-09
TMEM54	3.7249550819396973	5.122612612464415e-09
AL031602.2	1.215574026107788	5.5057439137354524e-09
RNF19B	0.8567122220993042	5.908196020304065e-09
AK2	2.4907095432281494	6.067159119646956e-09
AZIN2	2.5919013023376465	6.113810098959777e-09
TRIM62	2.137714147567749	6.35062314304806e-09
AL662907.3	3.750883102416992	6.960606643010538e-09
ZNF362	0.4030275046825409	8.011889086299487e-09
PHC2	0.4197870194911957	8.860353186881569e-09
ZSCAN20	6.987234115600586	8.87023517016077e-09
CSMD2	1.1614649295806885	8.872014526232251e-09
SMIM12	1.002132534980774	8.911752740407734e-09
GJB5	1.131480097770691	1.2122157440673106e-08
GJB4	6.71912145614624	1.245794435565508e-08
AL121988.1	7.9114990234375	1.3429196627935437e-08
GJB3	10.633025169372559	1.5258416999460513e-08
GJA4	0.618719756603241	1.566856578105294e-08
DLGAP3	8.48767375946045	1.9341140988843262e-08
TMEM35B	5.269064426422119	2.0291879653922692e-08
ZMYM6	3.297755002975464	2.0808895828796408e-08
ZMYM1	5.440443992614746	2.119435834178391e-08
AL590434.1	0.9120355844497681	2.2824606265502485e-08
SFPQ	1.0615676641464233	2.5277640103225213e-08
ZMYM4	8.362926483154297	2.6270169361468687e-08
ZMYM4-AS1	6.3472466468811035	2.759772313709291e-08
KIAA0319L	0.585364580154419	2.8221782262869554e-08
NCDN	2.554523229598999	2.8615119588180516e-08
AC004865.2	1.0873130559921265	2.8934332856832847e-08
TFAP2E	6.616903305053711	2.9619269472628366e-08
PSMB2	1.910150170326233	3.168529270656583e-08
C1orf216	4.160649299621582	3.1687559158622696e-08
CLSPN	1.456885814666748	3.177628136167805e-08
AGO4	0.4381825625896454	3.333889848442611e-08
AGO1	5.0254130363464355	3.479181662433119e-08
AL139286.3	0.3702613413333893	3.606919920417152e-08
AL139286.2	1.245430827140808	3.71433781624194e-08
AGO3	1.0695801973342896	3.7467490073677524e-08
TEKT2	7.5131378173828125	3.770372950680319e-08
ADPRHL2	9.9613676071167	3.8129292013253303e-08
COL8A2	4.768239974975586	3.829679898398139e-08
TRAPPC3	1.9822076559066772	3.896531083398503e-08
MAP7D1	7.814188003540039	4.213987369015599e-08
THRAP3	2.5530734062194824	4.300018987553345e-08
SH3D21	1.3341290950775146	4.4738786926398564e-08
EVA1B	1.8393714427947998	4.544043371075492e-08
AL591845.1	1.0298388004302979	5.110918518516037e-08
STK40	1.4885013103485107	5.154079889929741e-08
LSM10	0.5953269600868225	5.2525729256721326e-08
OSCP1	1.1599421501159668	5.433043251078127e-08
MRPS15	3.071354866027832	5.511818114195947e-08
CSF3R	2.0787837505340576	5.632731462565351e-08
GRIK3	3.56000018119812	5.658523509437107e-08
AL031430.1	1.4114452600479126	5.810245473194688e-08
AL353604.1	1.6630821228027344	6.060277725971797e-08
LINC01137	9.075511932373047	6.224629113122091e-08
ZC3H12A	1.1180000305175781	6.23479229306893e-08
MEAF6	1.9098544120788574	7.580403144375402e-08
SNIP1	6.1218037605285645	8.807798638358273e-08
DNALI1	2.7905991077423096	9.144921483506348e-08
GNL2	2.5810537338256836	9.3091515195805e-08
RSPO1	0.8727976083755493	1.0204296100185852e-07
C1orf109	0.5830406546592712	1.0813681299087655e-07
CDCA8	1.1096477508544922	1.126341473933361e-07
MANEAL	5.6063923835754395	1.1391021894407861e-07
YRDC	1.8990415334701538	1.1509678635886351e-07
C1orf122	1.2041308879852295	1.1598499141428683e-07
MTF1	10.680891990661621	1.346504606379714e-07
AL929472.2	3.5493197441101074	1.3490544298786942e-07
INPP5B	4.187736988067627	1.3569976909388462e-07
SF3A3	0.8386653661727905	1.387668814138614e-07
FHL3	0.5409508943557739	1.4767506515001486e-07
UTP11	4.162447452545166	1.4767506515001486e-07
POU3F1	6.91743278503418	1.4976574221352524e-07
MIR3659HG	1.8627512454986572	1.5116947670765357e-07
RRAGC	3.274488925933838	1.7054276409055397e-07
AL139260.1	1.4773319959640503	1.9377696342484192e-07
MYCBP	0.618047833442688	1.9563399521466364e-07
GJA9	3.4283227920532227	2.0088509425660306e-07
RHBDL2	1.2875758409500122	2.0482019327528999e-07
AKIRIN1	2.912400722503662	2.0691372766374067e-07
NDUFS5	0.5711207389831543	2.1047027539693827e-07
MACF1	1.732710361480713	2.1388352143213807e-07
AL356055.1	0.36594170331954956	2.9271045332361585e-07
AL442071.2	7.745155334472656	3.0738421984182417e-07
BMP8A	0.8697757720947266	3.245250110690101e-07
PABPC4	10.170001029968262	3.29798849848311e-07
PABPC4-AS1	8.811787605285645	3.4088444277748105e-07
HEYL	1.8776917457580566	3.4116094673249245e-07
PPIE	1.506930947303772	3.435397723570045e-07
BMP8B	1.5340933799743652	3.5189818492512917e-07
OXCT2	3.7528467178344727	3.5668239846442086e-07
AL033527.4	1.6366469860076904	4.2062185816228535e-07
LINC02811	7.247045993804932	4.3025413737931814e-07
TRIT1	0.6747584342956543	4.4325708919584544e-07
MYCL	2.5369980335235596	4.4545321912727145e-07
MFSD2A	3.003322124481201	4.529928319657045e-07
CAP1	1.7531483173370361	4.877189558407133e-07
PPT1	9.193160057067871	5.068613209535272e-07
RLF	0.8380094766616821	5.068613209535272e-07
AL050341.2	8.39588451385498	5.133917099625144e-07
ZMPSTE24	2.9268693923950195	5.247660789016805e-07
COL9A2	1.5916454792022705	5.37244595527484e-07
SMAP2	1.2448359727859497	5.628644424349194e-07
AL031985.4	9.08409595489502	5.875741904031028e-07
ZFP69B	5.05203914642334	5.9294764083908e-07
AL031985.3	1.8298312425613403	6.142924865976971e-07
ZFP69	4.645882606506348	6.60057602154099e-07
AL603839.3	5.204320907592773	6.660110484336928e-07
EXO5	1.3617968559265137	6.925028499673138e-07
ZNF684	1.5015528202056885	9.818243331647538e-07
RIMS3	11.192978858947754	1.0297483853614708e-06
AL031289.2	0.3936191499233246	1.0332637079110874e-06
NFYC-AS1	1.2012083530426025	1.080283762640039e-06
NFYC	0.49437838792800903	1.1678731290724085e-06
KCNQ4	1.7980397939682007	1.1949034301994366e-06
CITED4	3.094477891921997	1.2085177711481257e-06
CTPS1	1.276800274848938	1.3705947392918356e-06
SLFNL1-AS1	0.8669452667236328	1.3802611654548059e-06
SLFNL1	1.2866826057434082	1.3849032985083127e-06
SCMH1	2.130077838897705	1.4145307012588802e-06
FOXO6	1.481237530708313	1.4446996927985596e-06
EDN2	0.6929794549942017	1.4501327605866899e-06
HIVEP3	0.2197258472442627	1.5058507786217834e-06
FOXJ3	1.5453362464904785	1.5570173580940257e-06
RIMKLA	9.463730812072754	1.6830918402452053e-06
ZMYND12	0.4945434331893921	1.8466643658863718e-06
PPCS	2.5604665279388428	1.955364335286958e-06
CCDC30	2.9287655353546143	2.071221581031957e-06
PPIH	4.080513954162598	2.129682317790752e-06
AC098484.4	12.271686553955078	2.214671795666483e-06
AC098484.2	3.037640333175659	2.2222263886265364e-06
YBX1	6.291593074798584	2.2709346558897054e-06
CLDN19	3.8119287490844727	2.496840325524493e-06
P3H1	2.2223925590515137	2.5413873506953467e-06
C1orf50	10.013111114501953	2.5493571830129324e-06
TMEM269	1.9939188957214355	2.55939816187294e-06
SVBP	0.7374882102012634	2.6845742886913208e-06
ERMAP	1.9419951438903809	2.773889065022042e-06
AL512353.1	2.396937608718872	2.836601546096812e-06
ZNF691	2.9655115604400635	2.9981272722475725e-06
SLC2A1	0.3308464288711548	3.007511443415977e-06
SLC2A1-AS1	1.3990966081619263	3.0341630173177755e-06
FAM183A	0.1612178385257721	3.0445206810843198e-06
EBNA1BP2	0.8932401537895203	3.4248464103417742e-06
CFAP57	3.9258203506469727	4.187324407139954e-06
TMEM125	2.6185264587402344	4.323294612863268e-06
C1orf210	11.256244659423828	4.767480121112507e-06
TIE1	0.7109377384185791	4.852229842385579e-06
AL139289.3	2.9186854362487793	4.852229842385579e-06
AL139289.2	0.9330702424049377	4.925230753466917e-06
CDC20	10.607215881347656	4.9680684271775515e-06
ELOVL1	0.24411793053150177	4.983730710347339e-06
MED8	2.3872721195220947	5.56096656389054e-06
SZT2	7.8403096199035645	5.580192993183721e-06
HYI	8.418492317199707	5.611267993398628e-06
HYI-AS1	1.9951244592666626	5.7387486124855705e-06
PTPRF	3.8293616771698	5.942762294515138e-06
KDM4A	1.5091716051101685	5.972498287887787e-06
KDM4A-AS1	7.406935691833496	6.0117344301396335e-06
ST3GAL3	0.8440730571746826	6.668299493701048e-06
AL451062.1	4.796573638916016	6.7653960445137264e-06
ARTN	11.45981216430664	6.928197739337132e-06
AL357079.1	2.1032843589782715	7.298746658314653e-06
IPO13	2.514309883117676	7.604581179418918e-06
AL357079.2	1.979882001876831	8.22340925957781e-06
DPH2	0.9222585558891296	8.414879068020427e-06
ATP6V0B	2.5263593196868896	9.214582401446982e-06
B4GALT2	2.1948111057281494	9.273856835036076e-06
CCDC24	5.534156322479248	9.317962009292426e-06
SLC6A9	1.584599494934082	1.1108773414271767e-05
AL139220.2	2.5925381183624268	1.1134488867821694e-05
DMAP1	7.55081844329834	1.114101978163081e-05
ERI3	6.457505226135254	1.1143867934380477e-05
RNF220	1.7956050634384155	1.1179087145040119e-05
TMEM53	2.532536029815674	1.1728622815504309e-05
ARMH1	1.458060383796692	1.202119194777799e-05
KIF2C	7.794469356536865	1.2195936280993485e-05
RPS8	2.5927858352661133	1.2294111733661905e-05
BEST4	4.371691703796387	1.245390692868285e-05
PLK3	1.6455814838409424	1.2792227583182757e-05
TCTEX1D4	2.5624096393585205	1.3123099835690272e-05
BTBD19	0.8567331433296204	1.4061221403767139e-05
PTCH2	10.93855094909668	1.4193690694108594e-05
EIF2B3	10.7441987991333	1.4589220866333471e-05
HECTD3	1.3430233001708984	1.5254325695460368e-05
UROD	3.9099245071411133	1.5743633213044138e-05
ZSWIM5	0.9059672355651855	1.5853070256702283e-05
LINC01144	8.656717300415039	1.6455340070399633e-05
HPDL	2.2971136569976807	1.7611118579809862e-05
MUTYH	7.320991516113281	1.810233799558364e-05
TOE1	3.1548666954040527	1.90811559599575e-05
TESK2	0.3684447705745697	2.0247328623000744e-05
CCDC163	1.8093475103378296	2.044746156620174e-05
MMACHC	4.526726722717285	2.0460624091597473e-05
PRDX1	4.529646396636963	2.110734629882886e-05
AKR1A1	1.7354487180709839	2.2038609864403757e-05
NASP	1.6829314231872559	2.2039995019712844e-05
CCDC17	0.48183366656303406	2.269655090796265e-05
GPBP1L1	1.5380663871765137	2.271134652537894e-05
TMEM69	0.9030807614326477	2.310889499576432e-05
IPP	0.7738069891929626	2.492201658165896e-05
AL604028.1	1.300514578819275	2.52897523837428e-05
MAST2	4.675963401794434	2.670960529156489e-05
PIK3R3	1.7337082624435425	2.7178934811425666e-05
AL358075.2	0.9373961687088013	2.8327940720549295e-05
TSPAN1	1.2508755922317505	2.849152800687421e-05
POMGNT1	3.2860848903656006	3.066880539058407e-05
LURAP1	1.4336929321289062	3.108796166974919e-05
RAD54L	6.833189010620117	3.248297869221194e-05
LRRC41	0.9311287999153137	3.272643095374226e-05
UQCRH	4.905611515045166	3.335931367947696e-05
NSUN4	1.2059139013290405	3.3745954916905406e-05
FAAH	2.1021387577056885	3.430426790078156e-05
TMEM275	1.422864556312561	4.0680397321729286e-05
MKNK1-AS1	2.4643611907958984	4.1481736495638684e-05
MKNK1	1.5279489755630493	4.641668956272554e-05
MOB3C	0.9835003018379211	4.702310891219415e-05
ATPAF1	0.12632188200950623	4.9570995162393736e-05
EFCAB14	1.1235871315002441	5.097998389671968e-05
CYP4B1	0.7160244584083557	5.269910763618738e-05
CYP4X1	3.2623541355133057	5.634287881697509e-05
CYP4Z1	0.8270736932754517	5.7967474269254677e-05
CYP4A22-AS1	1.554470181465149	6.216766079496603e-05
LINC00853	7.950689792633057	6.294868261571956e-05
PDZK1IP1	1.4579472541809082	6.61674575161744e-05
TAL1	0.3625427186489105	7.228276279803364e-05
AL135960.1	11.411005020141602	7.721776150146676e-05
STIL	9.41816520690918	8.050918432556445e-05
CMPK1	0.1783343255519867	8.178386788238218e-05
FOXE3	1.3853163719177246	8.275694259530891e-05
FOXD2-AS1	0.5488779544830322	8.34590526984908e-05
FOXD2	2.5189409255981445	8.545913713005233e-05
TRABD2B	0.784491777420044	8.580424523913292e-05
SPATA6	4.453779697418213	9.201583149635034e-05
AGBL4	1.722550630569458	9.498466391360446e-05
BEND5	0.9185015559196472	9.608937235712824e-05
AC099788.1	2.478850841522217	0.000105376986370525
ELAVL4	11.969232559204102	0.00010747069712007537
DMRTA2	1.6354905366897583	0.00010839687800002725
AL049637.2	4.7090020179748535	0.00010880885916816282
FAF1	8.882270812988281	0.00011247724682745184
CDKN2C	4.988786220550537	0.00011582770378308384
LINC01562	1.8964035511016846	0.0001171919503457677
RNF11	0.6259639859199524	0.00011826759915348861
AL162430.2	2.5351126194000244	0.00011921380639696296
TTC39A	0.8047551512718201	0.00011931554411365727
TTC39A-AS1	7.967889785766602	0.0001207992286383055
EPS15	4.916403293609619	0.00012145710070071865
AC104170.2	1.055692195892334	0.00012287389679074002
AC104170.1	0.6992106437683105	0.00012991774636790114
OSBPL9	6.873016357421875	0.00013182014172862368
NRDC	6.614297866821289	0.0001441353259129949
AL050343.2	0.32019364833831787	0.00014459917815238206
AL050343.3	11.581888198852539	0.00014762246827736814
RAB3B	1.779587984085083	0.00014903210492403661
TXNDC12	2.3141846656799316	0.00014945332887613915
KTI12	10.187237739562988	0.0001515727484475754
AL445685.1	9.433806419372559	0.00015393378105111103
BTF3L4	1.6886848211288452	0.00015542029059281156
ZFYVE9	1.1696293354034424	0.0001618438677483066
CC2D1B	1.7127608060836792	0.0001620526126483762
AL513218.1	1.988065242767334	0.00016419247037553398
AL513218.2	4.131417274475098	0.00017268121187712004
ORC1	1.3369085788726807	0.00017866910715149187
PRPF38A	0.4074614346027374	0.00017888971582798532
TUT4	1.5912988185882568	0.00018959795463515425
GPX7	1.309519648551941	0.0001922445389017884
SHISAL2A	4.161652088165283	0.00019248254487225452
COA7	1.011667013168335	0.00019398527463316057
ZYG11B	1.4491539001464844	0.00019662627030378975
ZYG11A	3.1449649333953857	0.00019909249788584716
ECHDC2	1.4950194358825684	0.00021471988522106855
SCP2	4.588083267211914	0.000229970888409639
PODN	3.435142993927002	0.0002454636445745833
SLC1A7	0.9113311171531677	0.00024944529256672654
AL445183.2	0.8150834441184998	0.0002528833208961958
CPT2	2.2539467811584473	0.00025444942547206715
AL606760.2	0.9040161371231079	0.0002571988536685903
CZIB	1.9874659776687622	0.00025804029312048027
AL606760.3	0.4622665047645569	0.00025804029312048027
MAGOH	1.7088038921356201	0.00026774814117433107
AL606760.1	4.44206428527832	0.0002701768082956875
LRP8	1.9476070404052734	0.0002760281813355375
LINC01771	2.316826343536377	0.0002764149177722173
GLIS1	2.447554111480713	0.0002835102719827231
NDC1	0.7234117984771729	0.000286982074387608
YIPF1	1.2265114784240723	0.00030896352252930156
HSPB11	0.26506638526916504	0.0003248416932553421
LRRC42	0.3876892924308777	0.00033963048576778114
LDLRAD1	8.084989547729492	0.0003408348179199193
TMEM59	1.770263671875	0.00034102909354075925
TCEANC2	2.9022276401519775	0.0003511543647758271
CYB5RL	0.3773958384990692	0.0003763150514836942
MRPL37	0.41493096947669983	0.0003842020052161143
SSBP3	1.7997157573699951	0.0003873238073594308
SSBP3-AS1	1.014534592628479	0.00039685700848538034
AC099796.2	2.7527477741241455	0.00044474705790201934
ACOT11	1.6312923431396484	0.0004585952896305453
MROH7	2.156018018722534	0.0004588304208654108
TTC4	1.545364499092102	0.00046680315884333037
PARS2	11.323311805725098	0.0005067692155715429
TTC22	2.487619400024414	0.0005219891988347332
LEXM	4.449860572814941	0.0005232898934905628
DHCR24	9.241148948669434	0.0005263430324458538
AC096536.2	0.9795646071434021	0.000529947584563976
DHCR24-DT	0.9997626543045044	0.0005399513461508099
AL590440.2	1.2927197217941284	0.0005621749525033654
TMEM61	1.5760546922683716	0.00057492842556027
PCSK9	2.052114963531494	0.0006022318852910072
USP24	1.9583884477615356	0.0006092370238780368
MIR4422HG	2.6074249744415283	0.0006182778918431568
AL603840.1	0.35276320576667786	0.0006203112301060473
AC119674.1	0.21161538362503052	0.0006393885993544592
PLPP3	0.9304018616676331	0.0006434613130432812
PRKAA2	0.25140851736068726	0.0006444072487435682
FYB2	7.111088275909424	0.0006525665870242128
DAB1	1.243040919303894	0.0006623831960897856
OMA1	6.0241780281066895	0.0006761960893625962
AL035411.3	10.957324981689453	0.0006781459934695536
TACSTD2	5.06866455078125	0.0006820824577062532
MYSM1	4.791073322296143	0.0006871841653130332
AL136985.3	1.6791372299194336	0.0006871841653130332
JUN	0.6867515444755554	0.0006895244276851459
LINC01135	4.818048000335693	0.0006965592588429179
AL136985.2	2.025991678237915	0.0006985706641806371
LINC02777	3.5281684398651123	0.0007010810716224575
LINC01358	3.403003454208374	0.000708845498940256
AC093425.1	1.1635314226150513	0.0007142591837270624
AC093424.1	2.3027961254119873	0.0007218140617017808
FGGY	8.935062408447266	0.0007388924965219513
HOOK1	2.4508728981018066	0.0007607112191549707
CYP2J2	6.171870708465576	0.0007761365646541221
C1orf87	2.5104856491088867	0.0007881941160214992
LINC01748	0.44168180227279663	0.000793030756668016
AC099792.1	6.053772926330566	0.0008741335414116088
NFIA	6.515198230743408	0.000877449278222172
NFIA-AS2	1.1161017417907715	0.0008918695051544334
NFIA-AS1	6.739221572875977	0.0009163314633581831
AC099791.4	9.388471603393555	0.0009321161969503654
TM2D1	4.550431251525879	0.0009512164645480535
AC099791.2	5.387745380401611	0.000971197991692279
PATJ	0.8123242259025574	0.0010360207308026616
L1TD1	3.7562386989593506	0.0010617366308144215
KANK4	0.6696287393569946	0.0010649979493983807
USP1	1.0149946212768555	0.0010906578200902946
DOCK7	1.031822919845581	0.0010937743587736701
AC103923.1	2.23476243019104	0.0011006045068010653
ATG4C	4.54899787902832	0.0011275161164859707
FOXD3-AS1	6.965225696563721	0.0011324825731570923
FOXD3	2.2387266159057617	0.00113927368321313
ALG6	4.579458713531494	0.0011411883235151253
ITGB3BP	2.018409490585327	0.0011733874108983545
EFCAB7	1.048465609550476	0.0012761628810999883
DLEU2L	0.9388614892959595	0.00128847887850356
PGM1	0.5592505931854248	0.00135595906249805
ROR1	5.945610046386719	0.001381160316148101
ROR1-AS1	4.655523777008057	0.0014143765759916424
UBE2U	1.7656035423278809	0.0014642264968627546
CACHD1	3.430206775665283	0.0014899484685457114
RAVER2	10.041110038757324	0.0015906579085567382
JAK1	2.4383020401000977	0.0015906579085567382
LINC01359	0.486753910779953	0.001602578508167009
AK4	4.293447971343994	0.0016025807010644627
DNAJC6	2.6012566089630127	0.00161442643411548
LEPROT	3.9895269870758057	0.0016257101049715033
LEPR	1.0647621154785156	0.0016542583497904002
AC119800.1	10.54413890838623	0.0016607144378112657
PDE4B	3.703655242919922	0.0016781005474492423
SGIP1	7.825323104858398	0.0017602815017829607
AL139147.1	1.0691384077072144	0.0017606638597050426
TCTEX1D1	1.7911745309829712	0.0018104752902086605
WDR78	3.0913808345794678	0.001821498314947031
MIER1	2.0406248569488525	0.001844002136095012
SLC35D1	0.9148203134536743	0.0018774435688972896
AL133320.2	3.759281635284424	0.0018946202806434536
IL23R	3.9011011123657227	0.0019137627765576193
IL12RB2	3.1958107948303223	0.001936380471519399
SERBP1	0.8041282296180725	0.001936380471519399
GADD45A	10.676063537597656	0.002090552132954473
GNG12	1.3740320205688477	0.0021663393163090226
GNG12-AS1	0.09438452869653702	0.002232360281451316
DIRAS3	2.948637008666992	0.0022439941215535216
WLS	1.149599552154541	0.002306402171032358
RPE65	0.968269944190979	0.0023379450893731613
DEPDC1	7.176056861877441	0.002457019431589355
LRRC7	1.9835906028747559	0.002486762613674092
LRRC40	1.080251932144165	0.0025294614625248485
SRSF11	0.911514163017273	0.002572106412699518
ANKRD13C	1.6211491823196411	0.002585685922418148
HHLA3	0.3752839267253876	0.0025975658337492437
CTH	6.732832431793213	0.0026033029982293287
AL354872.2	2.0925629138946533	0.0026747665601697594
PTGER3	11.385669708251953	0.0026872082105948098
ZRANB2	3.675158977508545	0.0027000668620819276
